taskId,language,description,topic_id,word_count
2670,8SFeZJsJNL39bHmPvBJhNs_BT,EN,"In fact, it is the case that most of us are able to abide by the rules that they have imposed on themselves. (...) It is not the case that they abide by the rules. (...) It is not the case that they abide by the rules. (...) It is not the case that they abide by the rules. (...) It is the case that they abide by the rules. (...) It is the case that they abide by the rules. (...) It is the case that they abide by the rules. (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (... ""(...) (...)"" (... ""(...) (...)"" (... ""(...)"" (... ""(...)",,112
2671,8JWXODhCNxs8lzQUXq5Wyz_BT,EN,"In fact, most of them are able to survive themselves without being able to survive themselves; most of them are able to survive themselves; most of them are able to survive themselves; most of them are able to survive themselves; most of them are able to survive themselves; most of them are able to survive themselves; most of them are able to survive themselves; and most of them are able to survive themselves; most of them are able to survive themselves; and most of them are able to survive themselves; and most of them are able to survive themselves.",,99
2672,2sN3OmRNH9LaUw0i4ozBWZ_BT,EN,"It's as if people in the US and other parts of the world have the same problems as people in the US, and they have the same problems as people in their home countries, but it's not that they have the same problems as people in their home countries, it's not that they have the same problems as people in their home countries, it's not that they have the same problems as people in their home countries, it's not that they have the same problems as people in their home countries, it's not that they have the same problems as people in their home countries, it's not that they have the same problems as people in their home countries, it's not that they have the same problems as people in their home countries, it's not that they have the same problems. """,,142
2673,aau7PV9bo4L5Wy7N37rGqV_BT,EN,"What does this mean for him or her? ""Still I Rise."" What can we deduce from the title of the poem? Three quotes about the society we perceive as an integrated whole, we can see through the same eyes and we see a completely different world together. _ _ _ Azizah Al-Hibri, American philosopher and jurist, who does not live in the same way, but in unity in diversity, in comparison and in the reconciliation of differences. _ _ _ Mikhail Gorbachev, former Russian president, who loses his identity when he enters the sea, man does not lose his essence in the society in which he lives. Human life is independent, not for the development of society alone, but for the development of himself. _ _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice My name means hope. In Spanish it means too many letters. It is like number nine.",,154
2674,39xrrVS1BWxaLylaaWwiiC_BT,EN,"It is as if, in a country where you are not so committed to people's interests, as if you are not so committed to people's rights, but only so committed to people's rights, as if you are not so committed to people's rights, as if you are not so committed to people's rights, as if you are not so committed to people's rights, as if you are not so committed to people's rights, as if you are not so far away, as if you are not so far away, as if you are not so far away, as if you are not so far away, as if you are not so far away, as if you are not so far away, as if you are not so far away, as if you are not so far away, as if you are not so far away, as if you are not so far away, as if you are not so far away, if you are not so far away, if you are not so far away, if you are not so far away, if you are not so far away, if you are not so far away, if you are not so far away, if you are not so far away, if you are not so far away, if you are not so far away, if you are not so far away, if you are not so far, if you are not so far, if you are not so far, if you are not so far, if you are",,258
2675,PKlo1mI1TB5ypN7rHCGFe_BT,EN,"In fact, most of us are able to play by the rules that they have imposed on themselves. (...) It is not that they play by the rules. (...) It is not that they play by the rules. (...) It is not that they play by the rules. (...) It is that they play by the rules. (...) It is that they play by the rules. (...) It is that they play by the rules. (...) It is that they play by the rules. (...) It is that they play by the rules. (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (... ""(...) (...) (...)"" (... ""(...) (...)"" (... ""(...)",,112
2676,4mCM4yHuc4s8V27Z2jBZ92_BT,EN,"She can use a dictionary for the words you don't know. Reservations • conclusions • idea • make permanent • refer to • faulty • excessive extracts from ""Can DNA tests tell us who we are? Only if we are racists."" In retrospect, I regret having done the test. Not because it confirmed the parentage I could guess, nor even for the serious privacy concerns raised by giving my genetic code to a corporation. What I regret is the ease with which I accepted the racist implications underlying the test: a desire to understand who I am, through DNA ancestry testing, we reduce culture and live ethnicity to a biological, racial signifier that is neither particularly relevant nor particularly accurate. By joining the dangerous notion of who we are lying in our blood.",,133
2677,5WP3Hu3XuN56yILh1zgAmP_BT,EN,"In fact, it is the case that most of us are able to abide by the rules that they have imposed on themselves. (...) It is not the case that they abide by the rules. (...) It is not the case that they abide by the rules. (...) It is not the case that they abide by the rules. (...) It is the case that they abide by the rules. (...) It is the case that they abide by the rules. (...) It is the case that they abide by the rules. (...) It is the case that they abide by the rules. (...) ""(...)"" (...) ""(...)"" (...) ""(..."") ""(..."") ""(..."") (... ""(..."") ("") (..."" (... "") (..."" ("")",,119
2678,ax2az6z4mKW9tbDHkNFxb9_BT,EN,"In fact, most of them are able to survive themselves without being able to survive themselves. (...) Most of them are able to survive themselves. (...) Most of them are able to survive themselves. (...) Most of them are not able to survive themselves. (...) Most of them are not able to survive themselves. (...) Most of them are able to survive themselves. (...) Most of them are able to survive themselves. (...) Most of them are not able to survive themselves. (...)... (...)... (...)... (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (...) ""(..."") (... ""(...) (...) (..."" (...) (...) (... ""(...) (..."" (...) (... ""(...) (..."" (...) (... "") (..."" (... "")",,114
2679,3wzqwCcmMODaOoiDYVukUn_BT,EN,"In fact, it is as if most of us are able to abide by the rules that they have imposed on themselves. (...) It is not as if they are able to survive themselves. (...) It is as if they were able to survive themselves. (...) It is as if they were able to survive themselves. (...) It is as if they were able to survive themselves. (...) It is as if they were able to survive themselves. (...)... ""(...)"" (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (...) ""(...)"" (... "") (..."" (... "") (..."" (...) (... ""() (..."" (... "")",,104
2680,3yF0LvThqMHactY069rEFZ_BT,EN,"He is not only responsible for the development of society, but also for the development of himself. _ _ B. Ambedkar, former Indian Minister of Law and Justice on Mango Street. My name means hope. In Spanish it means too many letters. It is like number nine. It is the Mexican record of my father on Sunday, when he is a grandmother, when he is a grandmother.",,67
2681,3bRXNjHcH0AaEBFu1df6fm_BT,EN,"It is like the illustration of the woman my father plays on Sunday mornings when he has Chinese songs. Three quotes about society That is, I am an integrated whole, we look through the same eyes and we see a whole different world together. _ _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in reconciliation of differences. He was not born for the development of society alone, but for the development of himself. _ _ _ B. Ambedkar, former Indian Minister of Justice The House on Mango Street My name means hope. In Spanish it means too many letters, it means waiting. It is like number nine.",,120
2682,3MiM4MPsNLq8b2Mo6W8fcU_BT,EN,"In fact, it is not that we find ourselves in a world in which we find ourselves in a world in which we outdo each other, in which we outdo each other, in which we outdo each other, in which we outdo each other, in which we outdo each other, in which we outdo each other, in which we outdo each other, in which we outdo each other, in which we outdo each other, in which we outdo each other, in which we outdo each other, in which we live, in which we live, in which we live, in which we live, in which we live, in which we live, in which we live, in which we live, in which we live, in which we live, in which we live, in which we live, in which we live, in which we live, in which we, in which we, in which we, in which we, in which we live, in which we, in which we, in which we, in which we, in which we, in which we, in which we live, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in which we, in",,232
2683,1SMBXu35xvK7kfTyn4pajE_BT,EN,"It is not the first time that a woman lives in a country where she is able to change the world and change it, as she has done. (...) It is not the first time that she is in a country where she is able to change the world. (...) It is the first time that she is in a country where she is able to change the world. (...) It is the second time that she is able to change the world. (...) It is the third time that she is able to live in another country. (...) It is the second time that she is in a country where she is able to change the world. (...) It is the second time that she is able to live in another country. ""(...) It is the third time that she lives in another country. (...) It is the third time that she lives in another country. (...) It is the third time that she lives in another country. (...) It is the third time that she lives in another country. (...) It is the third time that she lives in another country.",,193
2684,88Gde55fB4Z5CpHyLf6hBk_BT,EN,"It's not the first time a woman has changed the world in a country where she's able to change the world as she is, ""he said."" But it's not the first time she's living in another country. ""He's"" very sad, ""he said,"" but it's not the first time she's living in another country. ""He's"" very sad, ""he said,"" but it's not the first time she's living in another country. """,,70
2685,5RgzwRHzXhkazvyIr9KL4C_BT,EN,This means that most of them are able to survive on their own.,,13
2686,3R6goWUWJ3y9giGmqY23Om_BT,EN,That is why we have come so far.,,8
2726,aVFVLnduHv37MquiIxHvLg_BT,EN,"Why I love Edinburgh, I was in Edinburgh for the first time as a child with my parents and sister. I thought it was a magical city with a very special atmosphere, small enough to move easily and not feel lost, but big enough to have a lot to do, so after leaving school I decided to go to university there. It was a good decision - I had a wonderful time! The locals were really friendly and after a while I even started to understand the Edinburgh accent. In fact, I loved Edinburgh so much that I stayed after university. Initially I lived and worked in the city, but after meeting my husband (who is a real Scot!) we moved to the nearby countryside. I now work from home as I have my own business, but I love going to the city on weekends with my mini. Last week my parents came to stay and we visited Edinburgh Castle and the Scottish National Garsman. One day we went to the zoo with the children, and another day we took a boat to the nearby abbey.",,186
2727,6MdqYZMjPq8a6NeB2N4LJC_BT,EN,"""I give Pirrip as my father's surname, based on his gravestone and my sister - Mrs. Joe Gargery, who married the blacksmith. Since I never saw my father or mother and never saw a portrait of them (because their days were long before the days of the photographs), my first fantasies about how they were came unreasonably from their gravestones. [...]"" What is the blacksmith's wife's name?",,67
2729,ahLol0lVZw87NPIk1FUn4t_BT,EN,"This task is called ""Christmas"" and shows how the feedback can be tailored to specific needs. It uses the latest language models to mainly test two concepts: 1) the 6 puppies on the track and 2) the inscription ""Merry Christmas.""",,40
2730,fPo1uw3NMfa9LEhACWeGd_BT,EN,"Why I love Edinburgh, I was in Edinburgh for the first time as a child with my parents and sister. I thought it was a magical city with a very special atmosphere, small enough to move easily and not feel lost, but big enough to have a lot to do, so after leaving school I decided to go to university there. It was a good decision - I had a wonderful time! The locals were really friendly and after a while I even started to understand the Edinburgh accent. In fact, I loved Edinburgh so much that I stayed after university. Initially I lived and worked in the city, but after meeting my husband (who is a real Scot!) we moved to the nearby countryside. I now work from home as I have my own business, but I love going to the city on weekends with my mini. Last week my parents came to stay and we visited Edinburgh Castle and the Scottish National Garsman. One day we went to the zoo with the children, and another day we took a boat to the nearby abbey.",,186
2732,ajWU8n8FLhYamLZ9dU1atY_BT,EN,"This content is owned by Klett und Balmer Verlag. More information on the product can be found here: digione.ch Why I love Edinburgh I visited Edinburgh for the first time as a child with my parents and sister. I thought it was a magical city with a very special atmosphere. It's small enough to get along easily and not get lost to feel, but big enough to do a lot. I also decided to study there after school. It was a good decision - I had a wonderful time! The locals were really friendly and after a while I even started to understand the Edinburgh player. In fact, I liked Edinburgh so much that I stayed there after university. Initially, I lived and worked in the city, but after I met my husband (who is a real Scot!), we moved close to the countryside. I now work from home as I have my own business, but I love going to the city on weekends with my Mini, but after I met my husband (who is a real Scot!) we moved to Edinburgh and many things are close!",,187
2736,1QwBvQqh2KM9ZSfIYPcGVc_BT,EN,"You can see Fancy G-Star jeans for CHF 95.- in the window of the clothing store. However, when you want to buy them, you are written down with CHF 99.-. You find that the store should sell you the jeans for CHF 95.-, because the error is not apparent to most people.",4576.0,52
2737,4SmbfmLCI0b7zahWaudwL3_BT,EN,"You can see Fancy G-Star jeans for CHF 95.- in the window of the clothing store. However, when you want to buy them, you are written down with CHF 99.-. You find that the store should sell you the jeans for CHF 95.-, because the error is not recognizable for most people. W-Question (Who asks what from whom?):",4576.0,58
2744,9Lo0DSVjE6679mt7AE6YoS_BT,EN,Translate the following sentence into English: We are sitting in front of the computer.,,14
2746,8tyeTa9qrrH94hC8IjghOk_BT,EN,"Translate the sentence: ""Do you have drinks without alcohol?""",,9
2747,VOnvCYMdNe6nDEKzfBBYr_BT,EN,Translate the following sentence into English: The house is big.,,10
2748,5oUQoH7HFks7PNZlPfqnsJ_BT,EN,Translate this sentence into English: we are sitting in front of the computer.,,13
2749,14OS9eQKgfv63ZY7d5k4T8_BT,EN,Write a sentence in the past tense. Use the following words: yesterday - I - tell - tell - a,,20
2753,4Yj5r8sAdfT6z0ujr3WhSC_BT,EN,"Make six sentences about yourself, your family and your friends.",,10
2789,9TuSZwcrJAN65leOc55ddq_BT,EN,"Describe Esperanza and the relevance that her name has for her. Turn your insights into two or three questions and have your partner answer them. Three quotes about society The moment we become an integrated whole, we see through the same eyes and we see a very different world together. _ _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in the reconciliation of differences. _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it enters the ocean, the man does not lose his being in the society in which he lives. Man's life is independent, because he was not born for the development of society alone, but for the development of himself. _ _ _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice, The House on Mango Street My name means hope. In Spanish it means too many letters.",,163
2790,7kfQxcEhCOr8wP9ZcZ6nIY_BT,EN,What colour is the sun?,,5
2807,86N2W8g6gwC8QiZyDI2BCM_BT,EN,What is the growth study and what is the growth strategy of Swiss Hotel Management SA based on your knowledge and the information provided by the SHM President in his Case Study Letter?,,33
2811,YZmwYVgDVh7477b5QhfrW_BT,EN,Translate the following sentence into English: The house is big.,,10
2813,15kxeWhEKDnaQToOCK9BR2_BT,EN,Write three sentences about B. Example: Priscilla wrote a short text in English each week.,,15
2814,4sGPej6uKPP5wKus9TF8OX_BT,EN,Write keywords from the abstract or article to help you tell the story anew.,,14
2815,4SoK9JNTIY487QlTEdBLK5_BT,EN,Write down a short sample sentence or question below the sentences.,,11
2816,2eVgYZIzksr6mLoozqrBwk_BT,EN,Write down a short sample sentence or question below the sentences.,,11
2817,9V2tJmWqyRe7HUepPXmjeq_BT,EN,Write a short sample sentence or question under the sentences. 1. Use wants in positive sentences.,,16
2818,aVueXyGrh7Y6yVh2pujEB0_BT,EN,Write a short sample sentence or question under the sentences. 3. Use Testament in positive questions.,,16
2819,6f6eWYJq6Ly5RgdxmcB6z8_BT,EN,What did you do yesterday or last week? Write three sentences. Use a verb from the bottom each time.,,19
2820,2Pp4PkI7NwM9sDo9IsGZ2r_BT,EN,Choose four people from the picture and guess what they did yesterday. Write a sentence about each person. Use verbs (in the past tense) from above. Example: The student with the blue pants went to the cinema yesterday.,,38
2821,ayPDzULzxzX9PnNAmfLy7l_BT,EN,Write a short message to a friend to tell them what you did at the weekend. Use the following questions to help you: Where did you go? Who did you see? What did you eat?,,35
2822,8W30GBA7jr9847v891jlvf_BT,EN,Choose one of the questions 1-5 and write a translation below.,,11
2823,5zTLEKk7pNB5G6VFDEaV9Z_BT,EN,For what situations are question marks useful in English? Discuss your ideas together and take notes.,,16
2824,BtlE2uJbuw5DhBy2yCw2l_BT,EN,"Write a similar dialog in which a tourist asks a local question. Use the dialog in C as a model and select from the green boxes different options for location, directions, times and costs.",,34
2825,4G61g4usuZI7fqEkN7pkP7_BT,EN,3. Which attractions can be visited free of charge?,,9
2826,7tKMHdotv2k7XHbJItpSdc_BT,EN,1. Which two attractions are closed on Christmas Day?,,9
2827,8WT7noFtabBa7pTMTUzy0S_BT,EN,2. Which attraction is not indoors?,,6
2828,7rYCHqM6wT35W1eFnKv0Rh_BT,EN,4. What attraction gives you a good view of the city?,,11
2829,d4KHviujcU87g0ZAISm0M_BT,EN,5. What attraction does the history of Edinburgh in particular tell you?,,12
2831,2igZK8MO5QJ8pTM924Ss21_BT,EN,Complete the rule for regular verbs.,,6
2833,TKHY6wQA2Y9PedQhbhQ1Y_BT,EN,3. Where did Jess hurt her shoulder?,,7
2834,2vWACixI7Wv8DxC9u3aeXR_BT,EN,2. What does it say about team sports?,,8
2835,5Amm2v8zjNz7KXWSPKKKHM_BT,EN,1. Which major championships has Jess won?,,7
2836,5gAY30Y8LWV9hJKZ0o9204_BT,EN,4. How long was she unable to race?,,8
2837,7tMnEzky24U9I9znLNd88c_BT,EN,1. How old was John when he started climbing?,,9
2838,aRJbugYL0E794UZV9akNuu_BT,EN,2. What happened on the Eiger?,,6
2839,5iFj7waajIL5Wh9Tz42L65_BT,EN,3. How far did John fall down the mountain at the Swiss border?,,13
2840,2GIrJUbGTHq9GpuKLYsZMH_BT,EN,4. Which country would he like to go on a road trip to?,,13
2844,5GPvidVRBWv6dWGjTgqxXm_BT,EN,"Write two short texts together to answer each of the following questions: Which sport do you think is more exciting, downhill mountain biking or climbing? Why?",,26
2845,aUAq3nrHD5l8uSM5TuTw7T_BT,EN,"Which sport do you think is riskier and more dangerous, mountain biking or climbing? Why?",,15
2847,8cXo2Vo1zlb7BnXt9gc80b_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2848,4FJ5us79n3z8us7QEdoYtb_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2849,35GMcFoWUaH8roG9mEo8UG_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2850,5X7qQEqIEAd7JxQPkUzKRB_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2851,aX3RwOw7mRpatc0eaNLT2j_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2852,49HRJOPlGfSaOPnUODyVQt_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2853,3JEL79a0i1l7s9o5JZHwex_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2854,1d03wM62F3y8d7O14JFPRw_BT,EN,"Find the names of these sports in another language (French, Italian,...). Write them in the text box below. Horse Racing",,20
2855,axOViULVkwP8IFDP4BZ5Jh_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2856,7iikEsmdAX99bvZnw3QRAj_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2857,2pNwele8EevaObiRob19dG_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2858,aGGhScfOR6z9MtkZl9jHkp_BT,EN,"Find the names of these sports in another language (French, Italian,...) and write them in the text box below.",,19
2863,amRTbx39hn38nSsZKNDDD3_BT,EN,"Chris and Jenny spent a weekend in Edinburgh. Look at the plans they made before the trip, then read Jenny's diary. What did they do? What didn't they do?",,29
2914,1WqsPW7jykJ9fITByA9lHH_BT,EN,"First, make a plan and write a short diary entry about what you have actually done.",,16
2918,5qsZ7cZHrnU9XwIGQhD1zc_BT,EN,"Write two sentences about the bookcase in this room. Use ""There is / There is.""",5356.0,15
2938,aixWqrPsegk7zcydCoDqa9_BT,EN,"Translate the sentence: ""The hen lays an egg almost every day.""",,11
2939,8YOy4wzNcoq7Ir7g4SiDOP_BT,EN,"Translate the sentence: ""But this bread smells good!""",,8
2940,6dFUoJxXW9U9rTuOViqQxQ_BT,EN,"Translate the sentence: ""But this bread smells good!""",,8
2961,2E8yLurnmzv6My592MAYEn_BT,EN,Is the shape below a closed or open shape? Explain it. Enter your answer.,,14
2964,59OrB1jcV3v6oZ32Pn21af_BT,EN,"Translate the sentence: ""I ordered a beer.""",,7
3051,3qPZYTV0mOE5Al01JZhXBf_BT,EN,"Translate the phrase: ""A banana is yellow.""",,7
3052,jJhhh8leob5CjKlJJ3CX1_BT,EN,"Translate the phrase: ""A banana is yellow.""",,7
3079,X5AYpv07Jh8b65GeTqTKl_BT,EN,Your class would like to go on a week-long class trip at the end of ninth grade. Look at the holiday photos. Discuss the pros and cons with a partner. Arrange some kind of holiday. You have five minutes. You can take notes first.,,44
3080,4Pkqpn2i66A66Zo5Vpmepf_BT,EN,"Who can you see in the photos? The café secret Luke is in the kitchen with his sneakers on. Sherlock runs to Luke with his leash. ""Woof! Ark! Ark!"" His leash falls to the floor. ""Park? Smart dog, Sherlock! OK, go!"" says Luke. In the park they play football. Sherlock loves his football and does a lot of cool tricks! After two hours Luke is hungry and they go to the park café. There they see the woman from the cafe with a policeman, and the woman is very upset! Mrs. Abrihim Come and see! Every day there is food all over the floor! Please do something! Police officer Yes, Mrs. Abrihim, we find the burglar... Mrs. Abrihim But what does the burglar want? There is no money missing! Police officer Hmmm... Well, who does not like your cafe? Mrs. Abrihim No idea! But I close the cafe when I go.",,151
3088,88uTpL8NbsA8ItamLmWQOl_BT,EN,"Make six sentences about yourself, your family and your friends. - Me / My brother / My sister / Mother / Father / Friend / My friends - (not) go (not) like (not) see (not) play (not) get up early - the park, the shops,... - cats, dogs, spiders,... - a garden, plants in my room,... - movies and videos about animals computer games, football,... - every weekend every day...",,70
3091,zhUY1CRUTt5J9eLf8anEr_BT,EN,"Make six sentences about yourself, your family and your friends. - Me / My brother / My sister / Mother / Father / Friend / My friends - (not) go (not) like (not) see (not) play (not) get up early - the park, the shops,... - cats, dogs, spiders,... - a garden, plants in my room,... - movies and videos about animals computer games, football,... - every weekend every day...",,70
3092,atOoDKljkeQ5MI1SEnEJSN_BT,EN,Who gives better advice - friends or parents? Give your opinion.,,11
3093,3mkboeyrKOC61fFrrPVHFp_BT,EN,"Describe Esperanza and the relevance that her name has for her. Turn your insights into two or three questions and have your partner answer them. Three quotes about society The moment we become an integrated whole, we see through the same eyes and we see a very different world together. _ _ _ Azizah Al-Hibri, American philosopher and jurist Peace is not unity in similarity, but unity in diversity, in comparison and in the reconciliation of differences. _ Mikhail Gorbachev, former Russian President Unlike a drop of water that loses its identity when it enters the ocean, the man does not lose his being in the society in which he lives. Man's life is independent, because he was not born for the development of society alone, but for the development of himself. _ _ _ _ _ B. R. Ambedkar, former Indian Minister of Law and Justice, The House on Mango Street My name means hope. In Spanish it means too many letters.",,163
3094,9FKeQbZKUpkasDUbCYYm3a_BT,EN,"Mrs. Abrihim wants to say thank you to Luke and Sherlock. Write a thank you card with these words and design it. Help: my café | Please | your help | for food and drink | Sherlock has come to | a great dog | Thanks for the café puzzle Luke is in the kitchen with his sneakers. Sherlock runs with his leash to Lukas. ""Woof! Ark! Ark!"" His leash falls to the floor. ""Park? Clever dog, Sherlock! OK, let's go!"" says Lukas. In the park they play football. Sherlock loves his football and does a lot of cool tricks! After two hours Lukas is hungry and they go to the park café. There they see the woman from the cafe with a policeman, and the woman is very upset! Mrs. Abrihim Come and see! Every day there is food everywhere on the floor! Please do something! Policeman Yes, Mrs. Abrihim, we find the burglar... Mrs. Abrihim, but what does the burglar want in the café? There is no money!",,170
3095,2ezJ24ksPkl5xccVpuBAag_BT,EN,Replace the numbers and complete the newspaper report on the thief. Say why he or she did it. The police found the laptop thief yesterday. It was (1). (2) broke in (3) and stole (5) because (6). (7) I was really sorry. The police returned the laptop to the school. _ _ _ found - found; thief - thief; returned - returned The police found the laptop thief yesterday. It was Mrs. Miller. She broke into the computer room on Friday and stole the laptop because she likes laptops and computers very much. She was really sorry about the laptop. The police returned the laptop to the school. The school was very happy.,,113
3096,4wepjjR1qol8ge0hyeFhmy_BT,EN,Answer Elliot's email. Hello! I'm Elliot. I'm eleven. I'm a student at TTS in Greenwich. I like English and mathematics. They're my favorite subjects. My tutor is Mr. Turner. He's also my science teacher. Josh is my friend. We're in Ms. Bashir's English class. It's fun and easy. And you? Bye! Elliot ',,53
3097,MeWfnN21TD5MlRoHkOAH4_BT,EN,"I live with Lilly Harper, her brother Jack and her mother and father in a beautiful house. I like my house. There are many places I can sleep. My favorite place is my big bed. Lilly says it is her bed, but it is not her bed. It is my bed. The family also likes my sofa in the living room in the evening. The Harpers feed me and clean the cat divider for me every day. I get very upset when 1 forget them! But they are not bad. If I want to play, they play with me and stroke me 2. This is ""pure-perfect"" 3. During the day I often sleep because I need to be fit for the night. It is almost dark. Garden time!",,128
3098,54yk3CYjufq5DW3Jm89h4k_BT,EN,"You want to tell an English class in the video chat about your last trip. To do that you took notes. Give them back in English. My family and I went to a big party in my city. It's a huge area on the river Neckar. There were so many people there! That's why we didn't take our dog with us. The rollercoasters were great, but we didn't go with everyone. It was really fun! My family and I went to a big fairground in my city. That's a huge area on the river Neckar. There were a lot of people there! That's why we didn't take our dog with us. The rollercoasters were great, but we didn't ride all of them.",,122
3099,9ICsRwwXXpanhqgOPZCFs_BT,EN,"This means that one should not be surprised that it has come to this point, that it has come to this point, ""he told the German Press Agency."" I have the feeling that it has come to this point, ""he said."" But it is not that it has come to this. """,,52
3100,5RgWDkX4GUE9DSDmogH1iF_BT,EN,Then tell the class about it. Example: My vacation was great | OK | terrible | boring |... I went to Bavaria | went to... | was at home |... with my family | friends |... The weather was sunny | windy | cold |... We went swimming | visited... | saw... | bought... |... and played tennis | ate... |... That was exciting | cool | terrible | boring |.... I took photos for my friends | saw... | ate... | played football |....,,85
3101,6nZVppH4HFo8Csut1Lutss_BT,EN,"That's why we've come this far, ""he said."" We haven't been able to do what we set out to do. """" We've been able to do it, ""he said."" We've been able to do it. """" We've been able to do it. """" We've been able to do it. """" We've been able to do it. """" We've been able to do it. """" We've been able to do it. """" We've been able to do it. """" We've been able to do it. """" We've been able to do it. """" We've been able to do it. """" We've been able to do it. """" We've been able to do it. ""We've been able to do it."" We've been able to do it. ""We've been able to do it."" We've been able to do it. ""We've been able to do it."" We've been able to do it. ""We've been able to do it."" We've been able to do it. ""We've been able to do it."" We've been able to do it. ""We've been able to do it."" We've been able to do it. ""We've been able to do it."" We've been able to do it. ""We've been able to do it."" We",,203
3102,6yCiittUCYxaK32qIJmbh8_BT,EN,"""I don't think we can do what we set out to do,"" he said, ""but I don't think we can do it."" He's a man who feels able to survive himself, and he's a man who feels able to survive himself. ""I don't think we can do that, he said."" I don't think we want to. ""He's a man who's able to do what he wants."" He's a man who's able to do what he wants, he doesn't want what he wants. ""He's a man who doesn't want it to do what he wants, he doesn't want it.""",,98
3103,aGXmrZgPwYA91OchM9ljg5_BT,EN,"I don't think we'll be able to do what we're going to do. - I don't think we're going to do it. - I don't think we're going to do it. - I don't think we're going to do it. - I don't think we're going to do it. - I don't think we're going to do it. - I don't think we're going to do it. - I don't think we're going to do it. - I don't think we're going to do it. - I don't think we're going to do it. - I don't think we're going to do it. - I don't think we're going to do it. - ""he said. -"" - ""I think."" - ""-"" - ""-"". ""-"" - ""."". """". """". """". """". """". """" ""."" ""."" ""."" ""."" ""."" ""."". """". """" ""."" ""."" """". """" ""."" ""."" """". """". """" """,,150
3104,7ByhC0OBSBD8y4d6SMNvGf_BT,EN,"That's why we've come this far, ""he said."" That's a problem we can't solve, ""he said."" That's a problem we can't solve. """" It's a problem we can't solve. """" It's a problem we can't solve. """" It's a problem we can't solve. """" It's a problem. """" It's a problem. """" It's a problem. """" It's a problem. """" It's a problem. """" It's a problem. """" It's a problem. """" It's a problem. """" ""It's a problem."" """" It's a problem. """" It's. """" It's ""It."" ""It."" """" It. """" ""It."" ""It."". """" ""."" "".."" """".. ""."" """" ""."" """" ""."" """"",,104
3105,a7pl79JaUMr8zS5XrYLOkS_BT,EN,"He said, ""I don't think we're going to make it."" He said, ""I don't think we're going to make it."" He said, ""I don't think we're going to make it."" He said, ""I don't think we're going to make it."" He said, ""I don't think we're going to."" He said, ""I don't think we're going to make it."" He said, ""I don't think we're going to."" He said, ""I don't think we're going to make it.""",,76
3106,3XHHSFyLGnb5Lcl5iJD7mJ_BT,EN,"t give up | If I were you... | Wait to hear from me! E-MAIL Dear Tom, I am fed up! My mother says I cannot go on holiday with all of you. She says I must go to Ireland with you. They will travel around and stay in B & Bs. It will be so boring! What can I do? I want to go camping with you! My mother says we are too young. She knows that we will not be far from your aunt's house and that we will have our bikes with us. She says that the roads in Devon are too dangerous and that we could have an accident. Please help, Harry.",,116
3107,9TxVdnS2Dz48jkqCzr5cgS_BT,EN,Here are some inventions. Choose one and find information in the library or on the internet about the person who invented it. Write a short biography for the inventor. Help:... was born in (place) in (year).... grew up...... moved to... is the person who invented it... It was a... which.... It was made of....... died in (place) in (year),,59
3108,1sSejGZk1Y8azcBTAbQQqL_BT,EN,"Write the diary for April 15, 1912 of a person who survived the disaster (100 words). Think about these questions: Where are you now? How are you feeling? How was it on the lifeboat? The Titanic disaster The Belfast News Wednesday, April 17, 1912 TWO DAYS AFTER - MORE FACTS The giant ship Titanic, built here in Belfast shipyard, hit an iceberg just before midnight on April 14. Water filled the ship until it sank two hours and forty minutes later at 2: 20 a.m. It was en route from Southampton to New York, on its very first voyage. There were more than 2,200 passengers and crew members on board. People who were not in lifeboats when the ship sank in the cold sea. About 1,500 people died. WORLD'S LARGEST SHIP The Titanic was the largest and most expensive ship in the world.",,143
