taskId,language,description,topic_id,word_count
118,6YNymtRvUNj66i8zNki3h2_BT,deu,Was bedeutet ein positiver investierter Cashflow in einem Zeitraum? Erklären Sie es in einem kurzen Satz. (1 Punkt),2986.0,18
119,5fffcrwUoxL9DvmznUa1r4_BT,deu,Was bedeutet der Begriff Cashflow? Erklären Sie den Begriff Cashflow in einem kurzen Satz. (1 Punkt),2986.0,16
120,4basKSii3LSaDdxCST67bD_BT,deu,Erklären Sie den Begriff Nettoinvestition in einem kurzen Satz. (1 Punkt),2986.0,11
121,5A3DWMsshT79Tz4FkxLX7i_BT,deu,Free Cash Flow ist definiert als die Differenz zwischen Cashflow und Nettoinvestition. Erläutern Sie die Bedeutung des Free Cash Flow in einem kurzen Satz. (1 Punkt),2986.0,26
135,5YSAZzIwF7X5TWAJC8e3GC_BT,deu,"Ein geeignetes Planungstool erleichtert das Zeitmanagement. Manuelle Planungstools wie eine Agenda oder ein Terminkalender haben den Vorteil, dass sich die handschriftliche Aufzeichnung besser auf die Ereignisse und Ziele konzentriert, die Sie aufschreiben. Auch elektronische Instrumente wie Smartphones oder Softwareprogramme wie Microsoft Outlook haben Vorteile. Welche?",2121.0,45
136,aW1cigyt9Dv8AuJ1NVEScY_BT,deu,In der Regel werden vier Stressoren unterschieden: Welche zwei weiteren Stressoren gibt es neben körperlichen Stressoren und körperlichen Stressoren?,2121.0,19
137,3JHeSWEVyIO5S90KA5w2SW_BT,deu,"Was Sie noch nicht vollenden konnten oder noch nicht vollenden konnten, müssen Sie sich als Tendenzen für die nächste Planungsperiode notieren: Welche Fragen müssen Sie sich stellen, um aus der Verzögerung zu lernen?",2121.0,33
138,4WzJ5WFl51g9ptTrLhU9Jx_BT,deu,"Methode 635 erfordert, dass jeder der sechs Teilnehmer den Ideen der anderen fünf zuhört. Wofür steht Nummer drei?",2121.0,18
139,bmNTbN2PAUPb3dQzMSjL2J_BT,deu,Ist $x = -2 $eine Lösung der Gleichung $\ sqrt {x + 6} = 6 + x ^ {2} $? Erklären Sie Ihre Antwort mathematisch.,998.0,25
143,agc5YUXf1h78fQClVlyL3B_BT,deu,"Ein nicht ergonomischer Arbeitsplatz kann Stress am Arbeitsplatz erhöhen. Welche Elemente des Arbeitsplatzes können Stressoren sein, wenn sie nicht optimal eingerichtet oder angepasst sind?",2121.0,24
144,2M7PjGVb5NJ6AHpnIJele0_BT,deu,"Was ist der richtige Begriff für Material, das Sie kaufen und verarbeiten?",,12
145,37to077dDzG9FI861q9PPj_BT,deu,"Nennen Sie drei Elemente (Stichworte), die dem Schreiner als Fortschritt in seinem Produktionsprozess dienen.",,14
146,10uWbJNdAWK7SMZLrzj4Uy_BT,deu,"Nennen Sie drei Elemente (Stichworte), die als Investition in den Produktionsprozess des Tischlers fungieren.",,14
147,aAZ13FjbBFWaYnv8yBnrml_BT,deu,"Beschreiben Sie kurz, was Sie mit dem Begriff Patenschaft meinen.",,10
149,48ehdboYg586wOdrB9eWvC_BT,deu,Legen Sie den ersten Schritt zur Erstellung einer Portfolioanalyse fest:,,10
150,V2YX6VyfNZ68E5B35toMD_BT,deu,Beschreiben Sie die Nachteile der Portfolioanalyse in kurzen Sätzen:,,9
151,5S8B2mvmpZp5T0qmfdYgVa_BT,deu,Welche Risiken können im Produktportfoliomanagement auftreten?,,6
152,14y80JayU309cnhK7tOFrq_BT,deu,Nennen wir die drei univariaten Statistiken.,,6
155,9wqqG3LAIy46f4WiRky43d_BT,deu,Beschreiben Sie Ihren Tag in drei Worten.,1.0,7
157,7pPnbyBV2pVaNfgp46HzNs_BT,deu,"Die Pilotin, die neben der Pionierin der Luftfahrt, wie wir sie heute kennen, Amelia Earhart, nicht vergessen werden darf, weil sie ebenso mutig und erfolgreich war, ist Elly Beinhorn, eine Deutsche aus Hannover, die als erste Frau allein um die Welt flog.",3244.0,42
158,5T6iTNNbQm99Ibg3-410Om_BT,deu,"Erklären Sie die Aussagen im nachfolgenden Text, indem Sie Steckverbinder in den nummerierten Ziffern einfügen (z.B. weil, usw.) und die Sätze entsprechend umformulieren, was zu einer partiellen Satzstruktur aus einfachen Sätzen führt. (1) Verlassen des Schlittens führt zu einer rapiden Verschlechterung von Bacons Gesundheit. (2) Horden von Ärzten reisen aus der Hauptstadt, um sich um ihn zu kümmern. (3) Der stabile Junge wird mit seinen wichtigen Beobachtungen nicht mehr zu Bacon eingeliefert. (4) Er setzt das Experiment fort und stellt fest, dass selbst nach zwei Wochen keine Anzeichen des Verfalls an dem eingefrorenen Huhn erkennbar sind. (5) Schließlich stirbt Bacon. (6) Der stabile Junge will die Ergebnisse seines Experiments den Ärzten anvertrauen. (7) Sie interessieren sich nicht dafür. Nach Bertolt Brechts Text Das Experiment.",3273.0,124
159,863IcwydXxA5U3mIe3fVqA_BT,deu,Was passiert auf einem Bauernhof? Antwort in einem kurzen Satz.,,10
160,3MFNU0xZBMP8avxaE7ORjH_BT,deu,Was gibt es in einer Tischlerei? Antworten in einem kurzen Satz.,,11
162,1WuhVWGt29g7493WIHOipn_BT,deu,Beschreiben Sie den Scheitelpunkt der Parabel in der Form $f (x) = ax ^ {2} + bx + c $. Verwenden Sie als Beispiel $f (x) = x ^ {2} -6x + 8 $.,1020.0,34
195,WBpXGmPRwzaCY4ClvaQEF_BT,deu,"Valérie hingegen ist sich sicher, dass eine Multi-Moment-Studie (Stichprobe) der geeignetste Ansatz (Technik) ist. Nennen Sie einen Vorteil der Multi-Moment-Studie (Stichprobe).",3260.0,21
196,8x49ANzDeR68hd1Rve3HhF_BT,deu,"Es gibt verschiedene Umfragetechniken. Valerie und Adrien sind sich nicht einig, welche am besten für ihre Anliegen geeignet ist. Adrien ist überzeugt, dass die Interviewtechnik am besten geeignet ist. Bitte erwähnen Sie einen Vorteil der Interviewtechnik.",3260.0,36
197,8nSPwIuZTuI7NbV8yYi3GA_BT,deu,"Beschreiben Sie die Phase der ""rationalen Einsicht"" in einem kurzen Satz.",3260.0,11
198,T7VVus4cqt8rgQjgRR3rz_BT,deu,Nennen Sie einen Nachteil der Multi-Moment-Studie (Stichprobe).,3260.0,7
199,2SPSEO6CyXPatDRBRl5jVI_BT,deu,Nennen Sie einen Nachteil der Interviewtechnik.,3260.0,6
200,7VEtWZ73oQo8phqt0dMguf_BT,deu,"Beschreiben Sie die Phase ""Approval / New Jurisdiction"" in einem Satz.",3260.0,11
201,9UjOSEqJw3HaKHCRBEc1Wm_BT,deu,"Beschreiben Sie die ""Experiment / Learn"" -Phase in einem Satz.",3260.0,10
202,5uBTwJWddIH7ajvEqJF0TR_BT,deu,"Beschreiben Sie die ""Schock- / Überraschungsphase"" in einem Satz.",3260.0,9
203,4NlwX5crHsL6M3Eaj1pd6A_BT,deu,"Beschreiben Sie die Phase ""Anchoring Capabilities / Continuous Improvement"" in einem Satz.",3260.0,12
204,331yW9uCxx6afmJcSHxVgL_BT,deu,"Beschreiben Sie die Phase ""Akzeptanz / Emotionale Krise"" in einem Satz.",3260.0,11
205,41I0KxO9aLF9wiaoeTu0Hm_BT,deu,"Beschreiben Sie die Phase der ""Realitätsverweigerung"" in einem Satz.",3260.0,9
207,2p9YifGrDyD6M2S6g6hBL1_BT,deu,"Am Morgen des Besuchs filmt eine Mutter das Geschehen im Klassenzimmer mit ihrem Smartphone. Lehrerin Bea antwortet ihr, worauf die Mutter antwortet, dass die Aufnahmen nur für den persönlichen Gebrauch bestimmt seien. Wie muss Bea reagieren? Erklären Sie Ihre Antwort.",3465.0,40
224,8uADf6QNx3G8oj2gp8xRpD_BT,deu,"Der deutsche Dax schnuppert in der Luft - die Nervosität der Anleger nimmt ab. Nachdem er die 12.000-Punkte-Marke zurückerobert hat, zeigt der Dax derzeit höhere Werte: Am Dienstag kletterte der deutsche Benchmark-Index um 0,8 Prozent auf 12.113 Punkte und erreichte damit den höchsten Stand seit Oktober. Der EuroStoxx50 kletterte auf ein Achteinhalb-Monats-Hoch von 3.465 Punkten.",4256.0,55
225,1oCD1jwI7po7dpaMvSMJ1J_BT,deu,"Ein wichtiges Mittel, neue Erkenntnisse und Fakten sprachlich mit vorhandenen Mitteln zu erfassen, ist die Übertragung der tatsächlichen Bedeutung auf Dinge, die im übertragenen Sinne imaginiert werden. Erklären Sie den Ausdruck Kopffüßer (Kinderzeichnung) aus der tatsächlichen Bedeutung ""FUß"".",2030.0,38
226,4UKYL7KRBUa5ViOV9haVWp_BT,deu,"Beschreiben Sie im folgenden Auszug aus Adolf Ogis Neujahrsansprache die Wirkung der markierten Stilmittel. Wir danken den drei Generationen, die unserem Land im letzten Jahrhundert gedient haben; die es mit ihrem Wissen, Können und Willen durch turbulente Zeiten geführt haben; die einen modernen, gerechten und sozialen Staat geschaffen haben. Er bietet uns allen Sicherheit, Stabilität und Wohlstand. Dafür sind wir dankbar.",4256.0,61
227,aNOd4U6SQog6IADxUVpXuO_BT,deu,"Schalten Sie den markierten Untersatz in einen Nebensatz um. (Sie belassen den unmarkierten Satz in seiner Form. Falls nötig, müssen Sie die Reihenfolge der Nebensätze ändern.) Sie bestand die Prüfung vorzeitig, weil sie ihn bereits vollständig gelöst hatte.",3244.0,38
230,1ZufFiW9a807ypujXsic0G_BT,deu,"Wenden Sie den folgenden Satz in einen passiven Satz um, benennen Sie den Anlass / Urheber der Aktion und halten Sie die entsprechende Spannung: Im Anschluss an die Zeremonie wird der neue Bundesrat die Bevölkerung persönlich begrüßen.",3175.0,37
231,5iMKx4H8snN6tkBDHegsqf_BT,deu,"Wandelt den folgenden Satz in einen passiven Satz um, nennt den Verursacher / Urheber der Aktion und hält die entsprechende Spannung: Die Gemeinde erhält den Politiker ordnungsgemäß.",3175.0,27
235,7NsFGRAqIZP9U1b0uPmtww_BT,deu,Der markierte Ausdruck ist inhaltlich falsch. Ersetzen Sie ihn durch einen passenderen Ausdruck. Die Frau verdrehte den Kopf lückenlos.,2025.0,19
236,4W9YF4hYaTV9bBIVhEtr5c_BT,deu,Der markierte Ausdruck ist inhaltlich inkorrekt. Ersetzen Sie ihn durch einen passenderen Ausdruck. Infolge dieses Falles erhält der Angeklagte die Todesstrafe.,2025.0,21
237,78FzLm33yBg63G5hr4wKgF_BT,deu,"In den SRF News vom 28.12.20 forderte der Epidemiologe Marcel Salathé ""alle Hebel in Bewegung zu setzen"", um mit dem Coronavirus umzugehen.",2025.0,22
238,6hn3yXXHvj39b4spdQ9bTH_BT,deu,"Was ist der Oberbegriff für folgende Begriffe? Amsel, Drossel, Fink, Ente",2026.0,11
239,4Ama0xpL4uK6AjvRqyQMo2_BT,deu,"Was ist der Oberbegriff für folgende Begriffe? Falke, Habicht, Mäusebussard",2026.0,10
240,6aK3d8r8moa9y3S3lTf7C9_BT,deu,"Was ist der Oberbegriff für die folgenden Ausdrücke? Kiefer, Fichte, Lärche",2026.0,11
241,1uvVzrUUHrE8LJwQLiFWod_BT,deu,"Was ist der Oberbegriff für die folgenden Begriffe? Schienbein, Ellenbogen, Oberschenkel",2026.0,11
242,24X3TRyW0Jt6svqbiTsBiL_BT,deu,"Was ist der Oberbegriff für folgende Begriffe? Buche, Tanne, Esche",2026.0,10
244,7VPVuBrw0r18QM9xDQ7ZJE_BT,deu,"Was ist der Oberbegriff für folgende Begriffe? Becher, Tasse, Schüssel",2026.0,10
245,6quwBPI1NXR9xsbY1DHxlX_BT,deu,"Was ist der Oberbegriff für folgende Begriffe? Bohren, Sägen, Ahlen",2026.0,10
246,4trR3ZHlDpW7cDKyJCdxJW_BT,deu,"Was ist sein Oberbegriff für folgende Begriffe? Sattler, Schuhmacher, Schreiner",2026.0,10
247,9ehb3DofQcf6TttW5Jm1Kj_BT,deu,"Finden Sie ein Synonym, das dem folgenden Ausdruck so ähnlich wie möglich ist: ""Sprechen wir über unser eigenes Schicksal"".",2027.0,19
248,ajrUq4fvuCp6JUiYfQ2yml_BT,deu,"Finden Sie ein Synonym, das dem folgenden Ausdruck so ähnlich wie möglich ist: ""Eine Person, die mit ihrem Aussehen und Charisma beeindruckt"".",2027.0,22
249,abH6TLyqldz9KrKbGmKWca_BT,deu,"Ersetzen Sie den fetten Aufdruck durch ein Synonym: ""Sie hat vor zwei Jahren ihren Führerschein gemacht"".",2027.0,16
250,3LwN50CBOG57tLNM0Anwni_BT,deu,"Ersetzen Sie den kühnen Ausdruck durch ein Synonym: ""Er hat sie mit einem anderen betrogen"".",2027.0,15
251,3ojp1CALN4Z6RNarpLVgMZ_BT,deu,"Ersetzen Sie den kühnen Ausdruck durch ein Synonym: ""Er las ihr einen Teil aus Fontanes Roman vor"".",2027.0,17
252,57KoEnrtERL9DtQ2Xtde4p_BT,deu,"Ersetzen Sie den fetten Aufdruck durch ein Synonym: ""Die Rechnung endete mit einem Mangel"".",2027.0,14
253,6SkuQIAVQfP7eHljJLzXdU_BT,deu,"Finden Sie ein Synonym mit möglichst ähnlicher Bedeutung für den markierten Ausdruck: ""Er hat seinen Job rechtzeitig gemacht"".",2027.0,18
254,1txurQg1Vkd8LgUpDBhC7G_BT,deu,"Der Begriff Nachkommen kommt vom Grundwort ""FAHR"" (althochdeutsch faran, ""steuern"", ""bewegen"").",2029.0,11
255,1MUH5u4GbSiavYOE26WQL0_BT,deu,"Konvertieren Sie den Satz im indikativen Modus in den richtigen Modus (Konjunktiv I oder II). Beachten Sie die Regeln der indirekten Rede! Einer der Polizisten wies darauf hin, dass nicht viel Zeit vergangen sei, bis sie wieder nach Hinweisen suchen könnten.",3174.0,41
256,6Y6iUJjoOyX5OtyLxjGyDG_BT,deu,"Konvertieren Sie im folgenden Satz bestimmte Verbformen im Indikativ in den richtigen Modus (Konjunktiv I oder II). Merken Sie sich die angespannte Zeitform. Merken Sie sich den gesamten Satz in Ihrer Lösung. Wenn nur mehr Zeugen zur Verfügung stehen, könnten Sie einen Hinweis darauf bekommen, in welche Richtung sich die Suche entwickelt, dachte Fehlmann bei sich, richtete seine beschmierte Hornbrille auf und sagte den Polizeibeamten, dass sie nun den Tatort räumen müssten.",3174.0,72
257,4JQNXfS7UhK8KjGmaVnqul_BT,deu,"Den folgenden Satz in einen passiven Satz umwandeln, den Verursacher / Urheber der Aktion benennen und im entsprechenden Spannungsfeld halten: Ob die neue Bundesrätin die in sie gesetzten Erwartungen erfüllen kann, bleibt abzuwarten.",3175.0,33
258,4jYz7VZVRKq8J4iu5P3QPp_BT,deu,"Machen Sie aus der Satzstruktur einen einfachen Satz. Obwohl wir etwas anderes angenommen hatten, war die Wanderung einfach und leicht.",3244.0,20
259,5HN7slrKIrW7fNmgPJeB7N_BT,deu,"Was ist sein Oberbegriff für folgende Ausdrücke? Hocker, Sessel, Stuhl",2026.0,10
260,1dZ0IRmkNvh7rzTVdsJvGy_BT,deu,"Ersetzen Sie den kühnen Ausdruck durch ein Synonym: ""Er zwang sie zu dieser Handlung"".",2027.0,14
261,2pOm6GRYkP98mPtG0O9fcC_BT,deu,"Ersetzt man den kühnen Ausdruck durch ein Synonym: ""Er hat sie aus ihrer misslichen Lage befreit"".",2027.0,16
262,3hrRxOCm6Rx88iZmVPa3jx_BT,deu,"Finden Sie ein Synonym für den unten stehenden Ausdruck mit möglichst ähnlicher Bedeutung. ""Blickfang""",2027.0,14
263,4HVfaJQaJg16fmQbcWsbKZ_BT,deu,"Finden Sie ein Synonym, das dem folgenden Ausdruck so ähnlich wie möglich ist: ""Christliches Gotteshaus"".",2027.0,15
264,4nPBmrb2EgI7oXah09z52B_BT,deu,"Ersetzen Sie den fetten Ausdruck durch ein Synonym: ""Er ist dazu gesetzlich befugt"".",2027.0,13
265,53Ibf1ypuTb6ICkrkM3JnI_BT,deu,"Finden Sie ein Synonym, das dem untenstehenden Ausdruck so ähnlich wie möglich ist.",2027.0,13
266,6xaDI85xVPLa5V9TUOjuks_BT,deu,"Ersetzen Sie den kühnen Ausdruck durch ein Synonym: ""Er hat eine Vorliebe für Mode"".",2027.0,14
267,4HHBgB1dNwX7kWq1LefPUH_BT,deu,"Eine wichtige Möglichkeit, neue Erkenntnisse und Fakten sprachlich mit vorhandenen Mitteln zu verstehen, besteht darin, die tatsächliche Bedeutung auf Dinge zu übertragen, die man visualisiert. Erklären Sie den Ausdruck Zinsfuss aus der tatsächlichen Bedeutung ""FUSS"".",2030.0,35
268,65iEjKQ9VdV9j376hoPie5_BT,deu,"Da Tonio seine Zeit zu Hause verschwendete, langsam und abgeneigt in seinem Unterricht war und von den Lehrern schlecht geschrieben wurde, fielen seine Noten drastisch ab, was seinen Vater, einen Kaufmann aus Bremen, verärgerte. Doch die Zeugnisse waren dieselben für Tonios Mutter, die mit Vornamen Consuelo hieß und sich so sehr von den anderen Damen der Stadt unterschied, weil ihr Vater sie einst vom unteren Ende der Landkarte geholt hatte... Thomas Mann: Tonio Kröger (leicht verändert)",2030.0,76
269,75ejkZEV0JJaYKz9c8f0Ah_BT,deu,"Ein wichtiges Mittel, neue Erkenntnisse und Fakten sprachlich mit vorhandenen Mitteln zu erfassen, ist die Übertragung der tatsächlichen Bedeutung auf Dinge, die im übertragenen Sinne imaginiert werden. Erklären Sie den Ausdruck Tischfuß von der tatsächlichen Bedeutung ""FUST"".",2030.0,37
270,1LfLWFIUbug87t4AbyBunm_BT,deu,"Ein wichtiges Mittel, um neue Erkenntnisse und Fakten sprachlich mit vorhandenen Mitteln zu verstehen, ist die Übertragung der tatsächlichen Bedeutung auf Dinge, die man sich im übertragenen Sinne vorstellt. Erklären wir den Ausdruck ""seine Theorie basiert auf der Relativitätstheorie Einsteins"" aus der eigentlichen Bedeutung ""FUSS"".",2030.0,45
271,37f5PPETYd0a80mhLlC231_BT,deu,"Erklären wir die bildhafte Qualität des markanten Ausdrucks: Da Tonio seine Zeit zu Hause verschwendete, langsam und abgeneigt in seinem Unterricht war und von den Lehrern schlecht geschrieben wurde, fielen seine Noten in den Boden, was seinen Vater, einen Kaufmann aus Bremen, verärgerte. Die Zeugnisse waren jedoch für Tonios Mutter, die mit Vornamen Consuelo hieß und sich so sehr von den anderen Damen der Stadt unterschied, weil ihr Vater sie einst vom Boden der Landkarte geholt hatte, dieselben... Thomas Mann: Tonio Kröger (leicht verändert)",2030.0,84
272,4WDMRbuii3racmSHxK6CX1_BT,deu,"Erklären wir die bildhafte Qualität des markanten Ausdrucks: Da Tonio seine Zeit zu Hause verschwendete, langsam und abgeneigt in seinem Unterricht war und von den Lehrern schlecht geschrieben wurde, fielen seine Noten in den Boden, was seinen Vater, einen Kaufmann aus Bremen, verärgerte. Die Zeugnisse waren jedoch für Tonios Mutter, die mit Vornamen Consuelo hieß und sich so sehr von den anderen Damen der Stadt unterschied, weil ihr Vater sie einst vom Boden der Landkarte geholt hatte, dieselben... Thomas Mann: Tonio Kröger (leicht verändert)",2030.0,84
273,51yP0ZrTaqYa7OCWqaCcI2_BT,deu,"Erklären wir die bildhafte Qualität des markanten Ausdrucks: Da Tonio seine Zeit zu Hause verschwendete, langsam und abgeneigt in seinem Unterricht war und von den Lehrern schlecht geschrieben wurde, fielen seine Noten in den Boden, was seinen Vater, einen Kaufmann aus Bremen, verärgerte. Die Zeugnisse waren jedoch für Tonios Mutter, die mit Vornamen Consuelo hieß und sich so sehr von den anderen Damen der Stadt unterschied, weil ihr Vater sie einst vom Boden der Landkarte geholt hatte, dieselben... Thomas Mann: Tonio Kröger (leicht verändert)",2030.0,84
274,6dbAP5zUF2g9WoGeGOrXmH_BT,deu,"Eine wichtige Möglichkeit, neues Wissen und neue Fakten sprachlich mit den vorhandenen Mitteln zu verstehen, besteht darin, die tatsächliche Bedeutung auf Dinge zu übertragen, die im übertragenen Sinne imaginiert werden. Erklären Sie den Ausdruck Fußnote aus der tatsächlichen Bedeutung ""FUSS"".",2030.0,40
275,7MG57tAvi7Y8oSULEX7wFa_BT,deu,"Lesen Sie die Beschreibung der Situation unten und denken Sie darüber nach, mit welchem Satz oder Sprichwort Sie auf das Gesagte reagieren könnten. Schreiben Sie einen Satz oder Sprichwort in das entsprechende Feld. Auf der Weihnachtsfeier überreicht Ihre Schwester Ihrem Vater eine Weinkaraffe mit den Worten: ""Leider hat sie das vereinbarte Budget überschritten!"" Ihr Vater fragt sofort, wie viel es gekostet hat. Jetzt intervenieren Sie mit folgendem Sprichwort.",2042.0,68
276,94itUO2dTS270y92C9bPnP_BT,deu,"Schreibe einen Satz oder ein Sprichwort in das entsprechende Feld. Am Morgen der ersten Lektion werden die Themen für die kommenden Vorlesungen über die literarischen Epochen verteilt. Einer deiner Kollegen kommt zu spät zum Unterricht. Er beschwert sich bei dir, dass der Lehrer ihm das letzte Thema zugewiesen hat, ohne ihn vorher zu fragen. Welches Sprichwort könnten Sie ihm als Antwort geben?",2042.0,62
277,3hBXtjTu5Qv8JVHjEZjVcP_BT,deu,"Schreibe einen Satz oder ein Sprichwort in den entsprechenden Bereich. An der Schule werden Nachhaltigkeitsprojekte in Gruppen zu je vier Personen entwickelt, die sich mit nachhaltiger Produktion in der Textilindustrie befassen. Du findest Lösungen, du bist alle engagiert. Doch wenn du deine Ergebnisse aufschreibst, treten Kommunikationsschwierigkeiten auf, mehrere Personen arbeiten gleichzeitig an dem Dokument und berücksichtigen die Aktualisierungen des jeweils anderen nicht. So wird eine fehlerhafte Version vorgelegt, die du leider zu spät bekommst. Wie könnte die Gruppenarbeit als Sprichwort zusammengefasst werden?",2042.0,82
278,6buw4x5E4Yt92KVfYANu0e_BT,deu,"Im folgenden Auszug aus Adolf Ogis Neujahrsansprache nennen wir die markierten Stilmittel mit der vertrauten Terminologie. Wir danken den drei Generationen, die unserem Land im letzten Jahrhundert gedient haben; die es mit ihrem Wissen, Können und Willen durch turbulente Zeiten geführt haben; die einen modernen, gerechten und sozialen Staat geschaffen haben. Er bietet uns allen Sicherheit, Stabilität und Wohlstand. Dafür sind wir dankbar.",4256.0,63
