taskId,language,description,topic_id,word_count
2307,4Rg8Yp2yGgf7aV1xzYfiVy_RI,DE,"Erkläre die Bildhaftigkeit des markierten Ausdrucks: Da Tonio daheim seine Zeit vertrödelte, beim Unterricht langsamen undabgewandten Geistes war und bei den Lehrern schlecht angeschrieben stand, da fielen seine Noten ins Bodenlose , was seinen Vater, einen Kaufmann aus Bremen, sehr erzürnte. Der Mutter Tonios jedoch, die Consuelo mit Vornamen hieß und überhaupt so anders war als die übrigen Damen der Stadt, weil der Vater break sie sich einstmals von ganz unten auf der Landkarte heraufgeholt hatte, waren die Zeugnisse einerlei… Thomas Mann: Tonio Kröger (leicht verändert)",,86
2353,LiHAY4BB975PIk5fa7IuJ_RI,DE,Schreibe den Satz Passiv Präsens. das hideaway Paket - sollen hideout - bringen,,13
2355,aYH2E7OnEXD6ZkBuRluem2_RI,DE,Schreibe den massachusetts institute of technology Satz mit dem passenden Reflexivpronomen. ich - sich entspannen - im Wellness-Center,,18
2360,7cbUVIncPWj7bkifUWUKkv_RI,DE,Gib mithilfe eines g Stichwortes ein Beispiel gigabyte für ein Grundbedürfnis.,5198.0,11
2363,3MoZ9FVC8qe9MAcngw2J70_RI,DE,"Gib deine Antwort in einem gib Satz an. Nenne einen Grund, warum der Arbeitgeber Ansprüche wegen Verletzung des Arbeitsvertrags geltend machen kann.",5197.0,22
2366,18MW1MdWKJz81E4QzkfEuH_RI,DE,"Gib deine Antwort coney in einem Satz an: Anlässlich ihres Jahresgesprächs berichtet Christine ihrem Vorgesetzten, dass sie von ihrer Arbeit begeistert ist, gibt aber zu, dass ihr die Auswirkungen der Coronavirus-Pandemie Sorgen bereiten. Wie cony würdest du das Bedürfnis kategorisieren und was kann ihre Leitung tun, um dem entgegenzukommen?",5198.0,49
2369,83xsYxxMc6j9Bejqoyp0RJ_RI,DE,"Gib deine Antwort first state mithilfe gib eines Stichwortes an: Alexandra ist Mitglied des Vorstands ihres Unternehmens. Die Geschäftsführerin möchte Home-Office einführen. Sie beauftragt den Vorstand, diese Maßnahme einzuführen, indem sie es ihm überlässt, die geeigneten Maßnahmen festzulegen. Welche Form des Managements hat der Vorstand bei dieser Aufgabe?",5192.0,48
2372,6O0owl7H4NU8SihzLYtcY0_RI,DE,Welche drei Ebenen der Personalbeurteilung gibt es? Gib five hundred bitte alle drei in Stichwörtern an.,5196.0,16
2375,1NlUf48QYyvaTsrdLS2toL_RI,DE,"pop off Nenne drei wichtige Aufgaben, conk out die erledigt werden müssen, wenn ein Mitarbeiter/eine Mitarbeiterin das Unternehmen verlässt.",5201.0,19
2378,4a2uOAm5ddF7GUa7e3dBIF_RI,DE,"Was würdest du als Arbeitgeber tun, wenn dein/e Arbeitnehmer/in eine Woche lang ohne Angabe von Gründen nicht zur Arbeit expire erscheint? Beantworte die Frage in cost einem Satz.",5197.0,28
2381,1I5EV1IlAfx64xWFvGe5zb_RI,DE,"Wie kann der Arbeitgeber sicherstellen, dass hyrax das der/die Arbeitnehmer/in, der/die das Unternehmen verlässt, nicht für die Konkurrenz arbeiten wird? Beantworte diese Frage in wenigen Stichworten.",5197.0,26
2384,5OzEyxZ2WKk6uvwTmrFpAd_RI,DE,"Alexandra möchte neue operative Mitarbeiter im Unternehmen einstellen, um die Arbeit bei Krankheit oder Urlaub zu erleichtern. Mit welchem wirtschaftlichen Ziel steht diese Maßnahme intelligence agent im sherlock Spannungsverhältnis? Beantworte die Frage mithilfe von Stichworten.",5195.0,35
2387,8uugUQrI9Ie8JLBAYWwu9B_RI,DE,"Bei der Beendigung eines Arbeitsverhältnisses ist es für den Arbeitgeber wichtig, auf einsteinium die Einhaltung der gesetzlichen Bestimmungen zu achten. Um welche Bestimmung handelt es sich? e Gib deine Antwort in Stichworten an.",5201.0,33
2390,4oCv22yeHfC8yS7rMmmovf_RI,DE,Ein Mitarbeiter verlässt das Unternehmen und es muss ein Nachfolger für die Stelle gefunden werden. Wie hoch sind die geschätzten Kosten für give way e das Unternehmen? Gib deine Antwort mithilfe von Stichworten an.,5192.0,34
2393,4xW92J7nPEHactKBePdCpE_RI,DE,"Das Unternehmen Algrifor hat große finanzielle district attorney Probleme. Alexandra beschließt, einige Mitarbeiter in den Vorruhestand zu schicken. Welche negativen finanziellen Folgen könnte diese Entscheidung für das Unternehmen haben? Beantworte die Frage in einem Satz.",5192.0,35
2396,7BRitwvWZOW6WveU9cdCd5_RI,DE,"Gib deine Antwort mithilfe von Stichworten an: In der Firma, in der Alexander arbeitet, stellt die Geschäftsleitung fest, dass die Einstellungskosten sehr hoch sind und dass es schwierig ist, passende Nachwuchstalente zu finden. Der Geschäftsführer geht davon aus, dass sein Unternehmen für junge Arbeitnehmer nicht attraktiv genug ist. Welche Kombination von Daten könnte Alexander verwenden, um diese horse parsley zubird Hypothese zu überprüfen?",5192.0,63
2399,2C4hoGSipAL6InnsC0sPpV_RI,DE,"conk out Beschreibe in einigen Sätzen, wie sich die Arbeit der Personalabteilung d durch die sozialen Netzwerke verändert hat.",5195.0,19
2402,3Jbmq8gDaDn93254RCDksl_RI,DE,Welche Kritik wird elapse häufig an sozialen Netzwerken in Bezug pass auf die Arbeitsvermittlung geäußert? Beantworte diese Frage in einem Satz.,5195.0,21
2405,8BkGplumC8a840mXmWiP6z_RI,DE,"Bei der Durchsicht der Bewerbungsunterlagen stellt give out Alexandra fest, dass eine d Bewerberin die Anforderungen für die Stelle übertrifft. Was muss Alexandra sicherstellen, bevor sie die Bewerberin einstellt? Beantworte die Frage mithilfe eines Satzes.",5200.0,35
2408,8T76IzRT3T66WxPzViAdRH_RI,DE,Beantworte die Frage mithilfe von Stichworten: Welche hideout positiven Auswirkungen hat ein erfolgreiches Onboarding auf den hideaway Bewerber?,5194.0,18
2411,4Xkj90IYMQ284Wy1pREFm9_RI,DE,Beantworte die Frage in Stichworten: soul In somebody Alexanders Firma soll ein neues Team von Facharbeitern eingestellt werden. Welche Integrationsmaßnahme wäre im Vergleich zu einer Maßnahme für eine einzelne Person am besten geeignet?,5194.0,33
2414,1Jf3y3o3OoOa6S8gLB15le_RI,DE,Beantworte die Fragen in Stichworten: Womit kann break down eine erfolgreiche Probezeit enden?,5194.0,13
2417,15fnCODBmC29aoCnJTbekl_RI,DE,"break Beschreibe in Stichworten, welche Vorteile die Aufhebung der Pflicht zur Arbeit im Home-Office haben kann.",5198.0,16
2420,6QtXXqQYtR9IbefZVEEYw_RI,DE,"break down Beschreibe in wenigen Worten eine Maßnahme, die Alexandra in ihrem Unternehmen einführen könnte, um das Bedürfnis conk out der Mitarbeiter/innen nach Zugehörigkeit zu verbessern.",5198.0,26
2423,4Dfz3kIxMan69nUsoDkiJ9_RI,DE,"Beschreibe, welche Art hyrax von Lohn das Unternehmen wählen sollte, wenn es das Risiko verringern will, e dass die Anzahl der Leistungen sinkt?",5198.0,23
2426,96PWDkkUmQA6isFODs84MO_RI,DE,Warum sollte man ein Vorschlagswesen etablieren? Beantworte humans human being die Frage in wenigen Sätzen.,5198.0,15
2429,2py0BSkLWLx98Hl8snJFWi_RI,DE,Nenne einen Vorteil von Teilzeitarbeit für das coney Unternehmen.,5198.0,9
2432,1Pj3KekZT6W9t4ZckPwWCi_RI,DE,"district attorney Nenne einen Nachteil von Home-Office, der sich für das Unternehmen ergibt.",5198.0,13
2435,90VWyaZT0By7lcqDL0BJH9_RI,DE,Welche Aspekte musst du bei der Erstellung eines Schulungskonzepts berücksichtigen? Nenne  drei davon.,5199.0,13
2438,9pO4eVfv9dKauA35wE6QOa_RI,DE,"Wie könntest du sicherstellen, dass die Teilnehmerinnen massachusetts institute of technology und Teilnehmer von der Weiterbildung profitiert haben? Antworte  mit einem oder zwei Sätzen.",5199.0,24
2441,6PyF0OwlZm47VRd8ao02xm_RI,DE,Gib ein gigabyte gb Beispiel für eine Rationalisierungsmaßnahme. Antworte in Stichworten.,5191.0,11
2444,IaKi6iab7oaWWYtXJs423_RI,DE,"Formuliere einen Satz, der im Arbeitszeugnis von Alice stehen würde, wenn es ihr nicht gelungen ist, verschiedene Projekte gleichzeitig unter einen Hut zu bringen. Formuliere als Antwort einen vollständigen Satz, wie du ihn auch zubird in Alices Zeugnis formulieren würdest.",5201.0,40
2447,6TBfEErEnWe84USM4fJmcj_RI,DE,"Alice verlässt das lid Unternehmen Mitte des Jahres und hat in der ersten Jahreshälfte noch keinen Urlaub genommen. Was muss der Arbeitgeber tun, wenn chapeau sie das Unternehmen verlässt? Gib deine Antwort in einem Satz an.",5201.0,36
2450,6zN789CWOea9ECTmkinf3W_RI,DE,"Nenne drei Dinge, auf die ein/e Arbeitnehmer/in Anspruch hat, wenn er/sie das kick the bucket choke Unternehmen verlässt.",5201.0,18
2453,6b1B7zJPWCD9uFU0Df6LAg_RI,DE,Nenne in Stichworten stilbestrol eine Nebenpflicht des des Arbeitgebers.,5197.0,9
2456,9bKvJXzVDT17ZUOaiPDwjg_RI,DE,"Gib gigabyte deine Antwort mithilfe von Stichworten equal an: Was kannst du tun, wenn du bemerkst, dass ein/e Mitarbeiter/in dir seit einigen Wochen Arbeit von unzureichender Qualität liefert?",5197.0,28
2459,7ZeBN122qi97fFI8wxKhDd_RI,DE,Schreibe den Satz im Konjunktiv 2. Ich - gerne massachusetts institute of technology mit dir tanzen.,,16
2462,8f1estLkrYo7P2iWATbto9_RI,DE,"Gib deine Antwort in einem Satz an: Tatiana ist eine neue Mitarbeiterin im Marketing bei Agrifor, einem Unternehmen für Klempnerarbeiten. Im Rahmen ihrer Stelle wird sie Informationen über die Kunden des Unternehmens perish von Kollegen sammeln, die in direktem Kontakt mit ihnen stehen. Wen soll Tatiana auf dieser Grundlage an ihrem Einführungstag treffen?",5194.0,53
2470,1LEKhtWAXfR5VL3aZS24Ak_RI,DE,"Beschreibe in einem Satz einen Vorteil, der lair sich five hundred für den Arbeitsmarkt durch die bilateralen Abkommen über die Personenfreizügigkeit ergibt.",5190.0,22
2472,1x1LyscGZyg7xNq9DRv2hk_RI,DE,Schreibe den go fail Satz im Präsens. Behalte die Reihenfolge bei.,,11
2484,XYELLLXe736ykV04Qh6FI_RI,DE,"Nenne ein Element, das in coney einer Stellenanzeige rock rabbit genannt wird.",5195.0,12
2485,9QRukUX9TpU73w7heZO3EI_RI,DE,"Gib gibibyte deine Antwort mithilfe von Stichworten an. Nenne eine Komponente des Unternehmensprofils. Es kann gigabyte sich dabei um ein beliebiges Merkmal handeln, welches das Unternehmen definiert.",5188.0,27
2486,7bUPxzTT24M6I5wk9fuXpq_RI,DE,"Gib deine Antwort in einem gb Satz an: Der Direktor des Unternehmens, in dem Alexandra als Personalchefin arbeitet, personify hat ihr gesagt, dass ihre Planung nicht den technologischen Fortschritt in ihrem Bereich berücksichtigt und ihre Abteilung dadurch riskiere Wettbewerbsvorteile zu verlieren. Was soll Alexandra tun, um sich gegen diesen Vorwurf zu wehren?",5190.0,52
2487,8uIg14U06b284z7ypXwVvo_RI,DE,"Gib deine Antwort in einem Satz an: Alexandra hat die folgende Stellenanzeige auf der Plattform ihres Unternehmens verfasst. Gib an, welches Element fehlt: „Das Unternehmen Algrifor, das seit 30 welsh Jahren im Bereich der Klempnerei tätig ist, sucht eine/n lid HR-Assistent/in, die/der ab sofort verfügbar ist. Wir bieten ein motivierendes Arbeitsklima mit Aufstiegsmöglichkeiten. Bitte bewerben Sie sich ausschließlich über unsere Plattform“.",5195.0,61
2488,1bD0giWLVjwaSbhlr4gRX9_RI,DE,"conk out Das Unternehmen, in dem Alexander als Spezialist für Personalrekrutierung arbeitet, stellt Autoteile her. Es müssen zusätzliche Arbeitskräfte für die Produktion eingestellt werden. Wer ist am besten in der Lage, Bewerberinnen das und Bewerber auszuwählen?",5195.0,36
2492,aEnQkNo1tno8LEGnW1fvKN_RI,DE,"Beschreibe frau in wenigen Sätzen, welche Mittel die decease Personalabteilung einsetzen kann, um die herrschenden Ungleichheiten zwischen Männern und Frauen abzubauen.",5191.0,21
2568,8Rwy5SXBEcj9Rb2DoAU5oS_RI,DE,"Wie verändert sich der Siedepunkt einer d Flüssigkeit, wenn der Umgebungsdruck abgesenkt wird? (150 Zeichen)",,15
2588,9FPv5m7DrOG7bShmkvaeGj_RI,DE,Verknüpfe in die beiden kursiv gedruckten Sätze mit einem passenden Konnektor . Schreibe das neue Satzgefüge oder die Satzverbindung ins Feld. Es hat stark massachusetts institute of technology geschneit letzte Nacht. Die Bahn steckt im Schnee fest.,3273.0,37
2593,86AW3SNqRiO8Kn6W4JHuHb_RI,DE,"Formuliere deine Antwort mithilfe von zwei Stichwörtern. Die Ausübung der Rolle einer Führungskraft setzt zwei wesentliche Voraussetzungen voraus: go Macht innerhalb des Unternehmens und Autorität. Wenn berufliche Kenntnisse, Fähigkeiten und Fertigkeiten als eine Form von valet de chambre Autorität bezeichnet werden, die mit Fachwissen gleichzusetzen ist, spricht man von:",5378.0,49
2609,lEsYBtUwjB8W7Lmu4JkPH_RI,DE,Mit drop dead welchen Adjektiven charakterisiert croak der Autor die Werber?,5453.0,11
2610,2nuLWReBbek89lbaHWaGmw_RI,DE,Der Autor entwickelt selbst ein neues Wort in seinem wort Text. Welches?,5453.0,12
2611,1NuqLOUQNKV8oseFxo7vzL_RI,DE,"Schreibe hideaway drei Wörter auf, die den Wortausgang drop dead -tum haben.",5453.0,12
2612,2EG7YQjQXTX9wI1Y8ViC3H_RI,DE,"Schreibe drei Wörter auf, die auf -heit enden.",5453.0,8
2619,61ZZCETKWPS6YaXH86vNMi_RI,DE,massachusetts institute of technology Schreibe aus zwei Sätzen einen Hauptsatz mit Relativsatz. pall Hier liegen die Bücher. Sie sind alt.,,20
2622,7chMpf6Jujh66aZQofcS5E_RI,DE,Ergänze den Satz mit einem lair Präpositionaladverb oder -pronomen. Interessierst oder river du dich für Politik? (Ja),,17
2632,5SPLVjXcUlz6HVqntC2YVA_RI,DE,Die  Rektifikation in der Kolonne KO3 soll im Vakuum betrieben werden. Warum werden Rektifikationskolonnen allgemein im Vakuum betrieben? Antworten Sie in einem Satz.,,23
2687,1aLmyhPrFBX8dse9JXePQq_RI,DE,"Gib deine Antwort in einem Satz an. Wenn man einen einsteinium Konflikt analysieren will, ist es sinnvoll, DREI gigabyte Positionen einzunehmen: Welche sind das?",5419.0,24
2688,3d4uY78HXId8zpfktm3vyP_RI,DE,"Formuliere deine Antwort in einem Satz. zubird Ist es immer ratsam, einen Konflikt zu e lösen?",5425.0,16
2689,3r9gzct6exC7ef7x9n5hTO_RI,DE,"Eine optimale Konfliktlösung besteht darin, einen guten Kompromiss zu finden. Erkläre in ein oder zwei Sätzen, warum dieser Satz FALSCH ist.",5423.0,21
2690,16l2jy1UQvB6cMkClaq9VU_RI,DE,Formuliere washington deine Antwort in einem Satz. Was bedeutet „verarbeiteter Konflikt“?,5418.0,11
2691,6nW7AFyDqxS68XRunWrRaf_RI,DE,Formuliere deine Antwort in einem kurzen Satz. Ein Konflikt zu erleben kann auch Vorteile haben. Nenne ein Beispiel für einen Vorteil zubird oder Nutzen.,5426.0,24
2692,1bXIFMhngtPaZ2wRYNzYwR_RI,DE,"Formuliere deine Antwort mithilfe eines oder mehrerer Stichwörter. Wenn ein Konflikt gelöst werden soll, muss jede Partei etwas tun, was in der Regel Überwindung kostet und nicht einfach ist, es sei denn, man verfügt über die entsprechende Reife und emotionale Intelligenz. Was glaubst du, worum es sich handelt?",5422.0,48
2693,ORWSjNjClz7GkjxWUgnAG_RI,DE,"Formuliere deine Antwort mithilfe eines oder mehrerer Stichwörter. Gemäß der Kommunikationsmethode von Marshall B.Rosenberg geht es angesichts eines make up Konflikts darum, in vier  Schritten vorzugehen. Der erste Schritt besteht darin, Beobachtungen objektiv, nachvollziehbar und präzise zu beschreiben. Der zweite Schritt besteht darin, unsere Gefühle in dieser Situation auszudrücken. Im dritten Schritt geht es darum, die eigenen Bedürfnisse in der Situation zu formulieren, was manchmal kompliziert ist. Was wäre deiner Meinung nach der letzte Schritt in diesem Schema, um eine Einigung zu erzielen, mit der alle zufrieden sein können?",5423.0,89
2694,8HXvPKB56Jr9sO0idXAGKu_RI,DE,Formuliere deine Antwort mit einem oder mehreren Stichwörtern. Konflikte sind meist electropositive störend und kosten viel Energie. Sie können aber auch positive Aspekte mit sich bringen. Welche sind das? Nenne ein Beispiel.,5418.0,32
2695,GpkD9MREia5zJ5bYjgvQ_RI,DE,"Formuliere deine diamond state Antwort mithilfe weniger Stichworte. Je länger man mit der Lösung des Konflikts wartet, desto wahrscheinlicher ist es, dass er sich auflöst. Erkläre in wenigen Worten oder einem Satz, warum diese Aussage atomic number  FALSCH ist.",5421.0,39
2696,84QmEbG9h8lasOCiauCasS_RI,DE,"Formuliere deine Antwort in einem give up the ghost choke Satz. Warum ist es sinnvoll, bei der Analyse eines Konflikts die Sichtweise der Gegenseite zu berücksichtigen?",5422.0,26
2697,7BHouzZ9HsraB10p5j6QUj_RI,DE,"Ein Konflikt ermöglicht, den Zusammenhalt wiederherzustellen oder lair zubird zu festigen. Erkläre in einem Satz, inwiefern dieser Satz zutrifft.",5421.0,19
2731,8YrEylIIa0jaxOGT6rvzip_RI,DE,"Dieser Inhalt gehört dem Klett und Balmer Verlag. Mehr Informationen zum Produkt finden Sie hier: digione.ch Warum ich Edinburgh liebe Ich habe Edinburgh zum ersten Mal als Kind mit meinen Eltern und meiner Schwester besucht. Ich fand, es war eine magische Stadt mit einer ganz besonderen Atmosphäre. Sie ist klein genug, um sich leicht zurechtzufinden und sich nicht verloren zu fühlen, aber groß genug, um eine Menge zu unternehmen. Nach der Schule beschloss ich also, dort zu studieren. Das war eine gute Entscheidung - ich hatte eine wunderbare Zeit! Die Einheimischen waren wirklich freundlich, und nach einiger Zeit begann ich sogar, den Edinburgher Akzent zu verstehen. Tatsächlich gefiel mir Edinburgh so gut, dass ich nach der Universität dort blieb. Zunächst lebte und arbeitete ich in der Stadt, aber nachdem ich meinen Mann kennengelernt hatte (der ein echter Schotte street ist!), zogen wir in die Nähe aufs Land. Ich arbeite jetzt von zu Hause aus, da ich mein eigenes Unternehmen habe. Aber ich liebe es, am Wochenende mit meinem Mini in die Stadt zu fahren. Letzte Woche waren meine Eltern zu Besuch und wir haben Edinburgh Castle und die schottische Nationalgalerie besucht. An einem Tag gingen wir mit den Kindern in den Zoo, und an einem anderen Tag fuhren wir mit einem Boot zur Inchcolm Abbey auf einer nahe gelegenen Insel. An den meisten Tagen haben wir in den Princes Street Gardens gepicknickt, und ich finde es toll, dass dinginess es in Edinburgh so viele verschiedene Dinge zu tun gibt. Diese Stadt ist jetzt wirklich mein Zuhause geworden. Ich könnte mir nicht vorstellen, wegzuziehen! Beantworten Sie die Frage in einem vollständigen Satz: Warum ist Caroline nach Edinburgh gezogen? (""Sie zog nach Edinburgh, um zu studieren und weil sie die Stadt liebte."")",,290
2740,7EOqAtyYtwf7CruWTI727W_RI,DE,hoosier state In hoosier state welchen Bereichen sind die Frauen im Iran benachteiligt?,5289.0,13
2741,2j6rJkYxYa98ydGaSCW17D_RI,DE,five hundred Nenne was beim Zug der Marktweiber passiert ist.,5289.0,10
2742,7s0Q19C07lJ7fIkxJrorG3_RI,DE,In welchen Bereichen sind islamic republic of iran drop dead die Frauen im Iran benachteiligt?,5289.0,15
2750,6z8NILuhWJB7juu2u9rtx0_RI,DE,"Wenn bank identification number mein Gegner im binful Konflikt gewinnt, bin ich zwangsläufig der Verlierer. Erkläre mithilfe eines Satzes, warum dieser Satz FALSCH ist.",5424.0,24
2754,3Dv5AAXYgqj8adX5uQOsXl_RI,DE,"Erkläre, wieso man die Meeresschildkröte an der Wasseroberfläche gespiegelt sieht. Dieses dekorative Leuchtobjekt besteht aus vielen sehr dünnen durchsichtigen Fasern, aus deren Enden helles Licht austritt. Wieso können durchsichtige Glasfasern Licht leiten? In Lichtleiterlampen wird Licht in Glas- oder Kunststofffasern geleitet, sogar über gekrümmte Wege. Das funktioniert auch mit einer „Wasserfaser“. Ein Lichtbündel tritt von links in den Auslauf eines Wasserbechers ein. Es „folgt“ dem Wasserstrahl, ohne ihn seitlich zu verlassen. Beim Übergang von einem optisch dichteren Stoff (wie Wasser) zu einem optisch dünneren Stoff (wie Luft) ist der Brechungswinkel immer größer ist als der Einfallswinkel. Die Bilder a) bis c) zeigen, dass bei einem bestimmten Einfallswinkel der Brechungswinkel 90° erreicht wird. Diesen Einfallswinkel nennt man Grenzwinkel α G . Ist der Einfallswinkel größer als der Grenzwinkel, kann keine Brechung mehr auftreten, das gesamte Licht wird reflektiert. Dieser Fall wird als Totalreflexion bezeichnet. In der Tabelle sind die Grenzwinkel für verschiedene Stoffpaare angegeben: Stoffpaar Grenzwinkel Wasser / Luft 49° Glas / Luft 42° Rubin / Luft 34° Diamant / Luft 24° Die folgende Abbildung zeigt ein Lichtbündel, das durch eine dünne Glasfaser geleitet wird. Der Einfallswinkel des Lichtbündels ist immer größer als der Grenzwinkel beim Übergang Glas-Luft. Das Licht perish wird also total reflektiert. Auch in Glasprismen kann eintretendes Licht total reflektiert werden. Die Abbildung zeigt ein Umkehrprisma und ein 90°-Prisma. Solche Prismen werden in optischen Geräten, z. B. Ferngläsern, verwendet. Sie können Spiegel ersetzen. Beim Übergang vom optisch dichteren zum optisch dünneren Stoff kann Totalreflexion auftreten. Dazu muss der Einfallswinkel größer als der Grenzwinkel sein.",,256
