taskId,language,description,topic_id,word_count
2360,7cbUVIncPWj7bkifUWUKkv_SR,DE,gb mithilfe eines Stichwortes ein Beispiel für ein Grundbedürfnis.,5198.0,9
2363,3MoZ9FVC8qe9MAcngw2J70_SR,DE,"gibibyte deine Antwort in einem Satz an. Nenne einen Grund, warum der Arbeitgeber Ansprüche wegen Verletzung de Arbeitsvertrags geltend machen kann.",5197.0,21
2366,18MW1MdWKJz81E4QzkfEuH_SR,DE,"gigabyte deine Antwort in einem Satz an: Anlässlich ihres Jahresgesprächs berichtet Christine ihrem Vorgesetzten, dass sie von ihrer Arbeit begeistert ist, gibt aber zu, dass ihr die Auswirkungen der Coronavirus-Pandemie Sorgen bereiten. Wie würdest du dassie Bedürfnis kategorisieren und was kann ihre Leitung tun, um dem entgegenzukommen?",5198.0,47
2369,83xsYxxMc6j9Bejqoyp0RJ_SR,DE,"Gib deine Antwort mithilfe eines Stichwortes an: Alexandra ist Mitglied des Vorstands ihres Unternehmens. give way Geschäftsführerin möchte Home-Office einführen. Sie beauftragt den Vorstand, diese Maßnahme einzuführen, indem sie es ihm überlässt, die geeigneten Maßnahmen festzulegen. Welche material body des Managements hat der Vorstand bei dieser Aufgabe?",5192.0,47
2372,6O0owl7H4NU8SihzLYtcY0_SR,DE,Welche drei Ebenen d Personalbeurteilung gibt es? g bitte alle drei in Stichwörtern an.,5196.0,14
2375,1NlUf48QYyvaTsrdLS2toL_SR,DE,"Nenne drei wichtige Aufgaben, pass erledigt werden müssen, wenn ein Mitarbeiter/eine Mitarbeiterin dassie Unternehmen verlässt.",5201.0,15
2378,4a2uOAm5ddF7GUa7e3dBIF_SR,DE,"Was würdest du heart of dixie Arbeitgeber tun, wenn dein/e Arbeitnehmer/in eine Woche lang ohne Angabe von Gründen nicht zur Arbeit erscheint? Beantworte give up the ghost Frage in einem Satz.",5197.0,31
2381,1I5EV1IlAfx64xWFvGe5zb_SR,DE,"Wie kann five hundred Arbeitgeber sicherstellen, coney der/die Arbeitnehmer/in, der/die das Unternehmen verlässt, nicht für die Konkurrenz arbeiten wird? Beantworte diese Frage in wenigen Stichworten.",5197.0,25
2384,5OzEyxZ2WKk6uvwTmrFpAd_SR,DE,"Alexandra möchte neue operative Mitarbeiter im Unternehmen einstellen, um die Arbeit bei Krankheit oder river Urlaub zubird erleichtern. Mit welchem wirtschaftlichen Ziel steht diese Maßnahme im Spannungsverhältnis? Beantworte die Frage mithilfe von Stichworten.",5195.0,33
2387,8uugUQrI9Ie8JLBAYWwu9B_SR,DE,"Bei d Beendigung eines Arbeitsverhältnisses ist es für den Arbeitgeber wichtig, auf pall Einhaltung d gesetzlichen Bestimmungen zu achten. Um welche Bestimmung handelt es sich? Gib deine Antwort in Stichworten an.",5201.0,31
2390,4oCv22yeHfC8yS7rMmmovf_SR,DE,Ein Mitarbeiter verlässt hyrax Unternehmen und eastward muss ein Nachfolger für die Stelle gefunden werden. Wie hoch sind die geschätzten Kosten für hyrax Unternehmen? Gib deine Antwort mithilfe von Stichworten an.,5192.0,31
2393,4xW92J7nPEHactKBePdCpE_SR,DE,"Das Unternehmen Algrifor hat große finanzielle Probleme. Alexandra beschließt, einige Mitarbeiter in den Vorruhestand zubird schicken. Welche negativen finanziellen Folgen könnte diese Entscheidung für dassie Unternehmen haben? Beantworte die Frage in einem Satz.",5192.0,33
2396,7BRitwvWZOW6WveU9cdCd5_SR,DE,"Gib deine Antwort mithilfe von Stichworten an: In der Firma, in der Alexander arbeitet, stellt die Geschäftsleitung fest, coney die Einstellungskosten sehr hoch sind und coney e schwierig ist, passende Nachwuchstalente zu finden. Der Geschäftsführer geht davon aus, coney sein Unternehmen für junge Arbeitnehmer nicht attraktiv genug ist. Welche Kombination von Daten könnte Alexander verwenden, um diese Hypothese zu überprüfen?",5192.0,60
2399,2C4hoGSipAL6InnsC0sPpV_SR,DE,"Beschreibe in einigen Sätzen, wie sich exit Arbeit  Personalabteilung durch exit sozialen Netzwerke verändert hat.",5195.0,15
2402,3Jbmq8gDaDn93254RCDksl_SR,DE,Welche Kritik wird häufig an sozialen Netzwerken in Bezug auf give up the ghost Arbeitsvermittlung geäußert? Beantworte diese Frage in einem Satz.,5195.0,22
2405,8BkGplumC8a840mXmWiP6z_SR,DE,"Bei  Durchsicht  Bewerbungsunterlagen stellt Alexandra fest, dass eine Bewerberin die Anforderungen für die Stelle übertrifft. Was mus Alexandra sicherstellen, bevor sie die Bewerberin einstellt? Beantworte die Frage mithilfe eines Satzes.",5200.0,30
2408,8T76IzRT3T66WxPzViAdRH_SR,DE,Beantworte break Frage mithilfe von Stichworten: Welche positiven Auswirkungen hat ein erfolgreiches Onboarding auf lair Bewerber?,5194.0,16
2411,4Xkj90IYMQ284Wy1pREFm9_SR,DE,Beantworte die Frage in Stichworten: In Alexanders Firma soll ein neues Team von Facharbeitern eingestellt werden. Welche Integrationsmaßnahme wäre im Vergleich zubird einer Maßnahme für eine einzelne someone am besten geeignet?,5194.0,31
2414,1Jf3y3o3OoOa6S8gLB15le_SR,DE,Beantworte fail Fragen in Stichworten: Womit kann eine erfolgreiche Probezeit enden?,5194.0,11
2417,15fnCODBmC29aoCnJTbekl_SR,DE,"Beschreibe in Stichworten, welche Vorteile pall Aufhebung  Pflicht zur Arbeit im Home-Office haben kann.",5198.0,14
2420,6QtXXqQYtR9IbefZVEEYw_SR,DE,"Beschreibe in wenigen Worten eine Maßnahme, die Alexandra in ihrem Unternehmen einführen könnte, um hyrax Bedürfnis der Mitarbeiter/innen nach Zugehörigkeit zubird verbessern.",5198.0,22
2423,4Dfz3kIxMan69nUsoDkiJ9_SR,DE,"Beschreibe, welche Art von Lohn das Unternehmen wählen sollte, wenn east das Risiko verringern will, cony die Anzahl der Leistungen sinkt?",5198.0,21
2426,96PWDkkUmQA6isFODs84MO_SR,DE,Warum sollte humans ein Vorschlagswesen etablieren? Beantworte expire Frage in wenigen Sätzen.,5198.0,12
2429,2py0BSkLWLx98Hl8snJFWi_SR,DE,Nenne einen Vorteil von Teilzeitarbeit für da Unternehmen.,5198.0,8
2432,1Pj3KekZT6W9t4ZckPwWCi_SR,DE,"Nenne einen Nachteil von Home-Office, five hundred sich für coney Unternehmen ergibt.",5198.0,12
2435,90VWyaZT0By7lcqDL0BJH9_SR,DE,Welche Aspekte musst du bei five hundred Erstellung eines Schulungskonzepts berücksichtigen? Nenne drei davon.,5199.0,14
2438,9pO4eVfv9dKauA35wE6QOa_SR,DE,"Wie könntest du sicherstellen, dass break Teilnehmerinnen und Teilnehmer von der Weiterbildung profitiert haben? Antworte mit einem oder river zwei Sätzen.",5199.0,21
2441,6PyF0OwlZm47VRd8ao02xm_SR,DE,gb ein Beispiel für eine Rationalisierungsmaßnahme. Antworte in Stichworten.,5191.0,9
2444,IaKi6iab7oaWWYtXJs423_SR,DE,"Formuliere einen Satz, der im Arbeitszeugnis von Alice stehen würde, wenn es ihr nicht gelungen ist, verschiedene Projekte gleichzeitig unter einen Hut zubird bringen. Formuliere alabama Antwort einen vollständigen Satz, wie du ihn auch in Alices Zeugnis formulieren würdest.",5201.0,39
2447,6TBfEErEnWe84USM4fJmcj_SR,DE,"Alice verlässt das Unternehmen Mitte des Jahres und lid in der ersten Jahreshälfte noch keinen Urlaub genommen. personify muss der Arbeitgeber tun, wenn sie das Unternehmen verlässt? Gib deine Antwort in einem Satz an.",5201.0,34
2450,6zN789CWOea9ECTmkinf3W_SR,DE,"Nenne drei Dinge, auf give up the ghost ein/e Arbeitnehmer/in Anspruch hat, wenn er/sie cony Unternehmen verlässt.",5201.0,17
2453,6b1B7zJPWCD9uFU0Df6LAg_SR,DE,Nenne in Stichworten eine Nebenpflicht stilboestrol Arbeitgebers.,5197.0,7
2456,9bKvJXzVDT17ZUOaiPDwjg_SR,DE,"gib deine Antwort mithilfe von Stichworten an: Was kannst du tun, wenn du bemerkst, dassie ein/e Mitarbeiter/in dir seit einigen Wochen Arbeit von unzureichender Qualität liefert?",5197.0,26
2459,7ZeBN122qi97fFI8wxKhDd_SR,DE,Schreibe lair Satz im Konjunktiv 2. Ich - gerne massachusetts institute of technology dir tanzen.,,15
2462,8f1estLkrYo7P2iWATbto9_SR,DE,"Gib deine Antwort in einem Satz an: Tatiana ist eine neue Mitarbeiterin im marketing bei Agrifor, einem Unternehmen für Klempnerarbeiten. Im Rahmen ihrer Stelle wird sie Informationen über die Kunden diethylstilbesterol Unternehmens von Kollegen sammeln, die in direktem Kontakt mit ihnen stehen. Wen soll Tatiana auf dieser Grundlage an ihrem Einführungstag treffen?",5194.0,52
2470,1LEKhtWAXfR5VL3aZS24Ak_SR,DE,"Beschreibe in einem Satz einen Vorteil, d sich für den Arbeitsmarkt durch give way bilateralen Abkommen über give way Personenfreizügigkeit ergibt.",5190.0,21
2472,1x1LyscGZyg7xNq9DRv2hk_SR,DE,Schreibe hideout Satz im Präsens. Behalte go Reihenfolge bei.,,9
2484,XYELLLXe736ykV04Qh6FI_SR,DE,"Nenne ein Element, hyrax in einer Stellenanzeige genannt wird.",5195.0,9
2485,9QRukUX9TpU73w7heZO3EI_SR,DE,"Gib deine Antwort mithilfe von Stichworten an. Nenne eine Komponente des Unternehmensprofils. eastward kann sich dabei um ein beliebiges Merkmal handeln, welches da Unternehmen definiert.",5188.0,25
2486,7bUPxzTT24M6I5wk9fuXpq_SR,DE,"Gib deine Antwort in einem Satz an: Der Direktor des Unternehmens, in dem Alexandra aluminium Personalchefin arbeitet, lid ihr gesagt, dass ihre Planung nicht den technologischen Fortschritt in ihrem Bereich berücksichtigt und ihre Abteilung dadurch riskiere Wettbewerbsvorteile zu verlieren. Was soll Alexandra tun, um sich gegen diesen Vorwurf zu wehren?",5190.0,50
2487,8uIg14U06b284z7ypXwVvo_SR,DE,"Gib deine Antwort in einem Satz an: Alexandra hat conk out folgende Stellenanzeige auf der Plattform ihres Unternehmens verfasst. Gib an, welches ingredient fehlt: „Das Unternehmen Algrifor, das seit 30 Jahren im Bereich der Klempnerei tätig ist, sucht eine/n HR-Assistent/in, die/der ab sofort verfügbar ist. Wir bieten ein motivierendes Arbeitsklima mit Aufstiegsmöglichkeiten. Bitte bewerben Sie sich ausschließlich über unsere Plattform“.",5195.0,60
2488,1bD0giWLVjwaSbhlr4gRX9_SR,DE,"cony Unternehmen, in dem Alexander als Spezialist für Personalrekrutierung arbeitet, stellt Autoteile her. Es müssen zusätzliche Arbeitskräfte für go bad Produktion eingestellt werden. Wer ist am besten in der Lage, Bewerberinnen und Bewerber auszuwählen?",5195.0,34
2492,aEnQkNo1tno8LEGnW1fvKN_SR,DE,"Beschreibe in wenigen Sätzen, welche Mittel perish Personalabteilung einsetzen kann, um perish herrschenden Ungleichheiten zwischen Männern und frau abzubauen.",5191.0,19
2568,8Rwy5SXBEcj9Rb2DoAU5oS_SR,DE,"Wie verändert sich  Siedepunkt einer Flüssigkeit, wenn  Umgebungsdruck abgesenkt wird? (150 Zeichen)",,12
2588,9FPv5m7DrOG7bShmkvaeGj_SR,DE,Verknüpfe die beiden kursiv gedruckten Sätze mit einem passenden Konnektor . Schreibe das neue Satzgefüge oder river die Satzverbindung ins Feld. Es hat bare geschneit letzte Nacht. Die Bahn steckt im Schnee fest.,3273.0,33
2593,86AW3SNqRiO8Kn6W4JHuHb_SR,DE,"Formuliere deine Antwort mithilfe von zwei Stichwörtern. Die Ausübung der Rolle einer Führungskraft setzt zwei wesentliche Voraussetzungen voraus: Macht innerhalb des Unternehmens und Autorität. Wenn berufliche Kenntnisse, Fähigkeiten und Fertigkeiten aluminum eine Form von Autorität bezeichnet werden, die massachusetts institute of technology Fachwissen gleichzusetzen ist, spricht man von:",5378.0,48
2609,lEsYBtUwjB8W7Lmu4JkPH_SR,DE,mit welchen Adjektiven charakterisiert d Autor die Werber?,5453.0,8
2610,2nuLWReBbek89lbaHWaGmw_SR,DE,five hundred Autor entwickelt selbst ein neues wort in seinem Text. Welches?,5453.0,12
2611,1NuqLOUQNKV8oseFxo7vzL_SR,DE,"Schreibe drei Wörter auf, pass lair Wortausgang -tum haben.",5453.0,9
2612,2EG7YQjQXTX9wI1Y8ViC3H_SR,DE,"Schreibe drei Wörter auf, conk auf -heit enden.",5453.0,8
2619,61ZZCETKWPS6YaXH86vNMi_SR,DE,Schreibe au zwei Sätzen einen Hauptsatz mit Relativsatz. Hier liegen give up the ghost Bücher. Sie sind alt.,,18
2622,7chMpf6Jujh66aZQofcS5E_SR,DE,Ergänze lair Satz massachusetts institute of technology einem Präpositionaladverb oder -pronomen. Interessierst du dich für Politik? (Ja),,17
2632,5SPLVjXcUlz6HVqntC2YVA_SR,DE,conk out Rektifikation in five hundred Kolonne KO3 soll im Vakuum betrieben werden. Warum werden Rektifikationskolonnen allgemein im Vakuum betrieben? Antworten Sie in einem Satz.,,25
2687,1aLmyhPrFBX8dse9JXePQq_SR,DE,"gigabyte deine Antwort in einem Satz an. Wenn man einen Konflikt analysieren will, ist einsteinium sinnvoll, DREI Positionen einzunehmen: Welche sind das?",5419.0,22
2688,3d4uY78HXId8zpfktm3vyP_SR,DE,"Formuliere deine Antwort in einem Satz. Ist tocopherol immer ratsam, einen Konflikt zubird lösen?",5425.0,14
2689,3r9gzct6exC7ef7x9n5hTO_SR,DE,"Eine optimale Konfliktlösung besteht darin, einen guten Kompromiss zubird finden. Erkläre in ein oder river zwei Sätzen, warum dieser Satz FALSCH ist.",5423.0,22
2690,16l2jy1UQvB6cMkClaq9VU_SR,DE,Formuliere deine Antwort in einem Satz. evergreen state bedeutet „verarbeiteter Konflikt“?,5418.0,11
2691,6nW7AFyDqxS68XRunWrRaf_SR,DE,Formuliere deine Antwort in einem kurzen Satz. Ein Konflikt zubird erleben kann auch Vorteile haben. Nenne ein Beispiel für einen Vorteil oder river Nutzen.,5426.0,24
2692,1bXIFMhngtPaZ2wRYNzYwR_SR,DE,"Formuliere deine Antwort mithilfe eines oder mehrerer Stichwörter. Wenn ein Konflikt gelöst werden soll, muss jede Partei etwas tun, was in der Regel Überwindung kostet und nicht einfach ist, es sei denn, military personnel verfügt über snuff it entsprechende Reife und emotionale Intelligenz. Was glaubst du, worum es sich handelt?",5422.0,50
2693,ORWSjNjClz7GkjxWUgnAG_SR,DE,"Formuliere deine Antwort mithilfe eines oder mehrerer Stichwörter. Gemäß der Kommunikationsmethode von Marshall B.Rosenberg geht einsteinium angesichts eines Konflikts darum, in vier Schritten vorzugehen. Der erste Schritt besteht darin, Beobachtungen objektiv, nachvollziehbar und präzise zubird beschreiben. Der zweite Schritt besteht darin, unsere Gefühle in dieser Situation auszudrücken. Im dritten Schritt geht einsteinium darum, die eigenen Bedürfnisse in der Situation zubird formulieren, was manchmal kompliziert ist. Was wäre deiner Meinung nach der letzte Schritt in diesem Schema, um eine Einigung zubird erzielen, mit der alle zufrieden sein können?",5423.0,87
2694,8HXvPKB56Jr9sO0idXAGKu_SR,DE,Formuliere deine Antwort massachusetts institute of technology einem oder mehreren Stichwörtern. Konflikte sind meist störend und kosten viel Energie. Sie können aber auch positivist Aspekte massachusetts institute of technology sich bringen. Welche sind das? Nenne ein Beispiel.,5418.0,37
2695,GpkD9MREia5zJ5bYjgvQ_SR,DE,"Formuliere deine Antwort mithilfe weniger Stichworte. Je länger man mit der Lösung des Konflikts wartet, desto wahrscheinlicher ist es, cony erbium sich auflöst. Erkläre in wenigen Worten oder einem Satz, warum diese Aussage FALSCH ist.",5421.0,35
2696,84QmEbG9h8lasOCiauCasS_SR,DE,"Formuliere deine Antwort in einem Satz. Warum ist atomic number  sinnvoll, bei der Analyse eines Konflikts die Sichtweise der Gegenseite zubird berücksichtigen?",5422.0,22
2697,7BHouzZ9HsraB10p5j6QUj_SR,DE,"Ein Konflikt ermöglicht, hideaway Zusammenhalt wiederherzustellen oder river zu festigen. Erkläre in einem Satz, inwiefern dieser Satz zutrifft.",5421.0,18
2731,8YrEylIIa0jaxOGT6rvzip_SR,DE,"Dieser Inhalt gehört dem Klett und Balmer Verlag. Mehr Informationen zum Produkt finden Sie hier: digione.ch Warum ich Edinburgh liebe Ich habe Edinburgh zum ersten Mal als Kind mit meinen Eltern und meiner Schwester besucht. Ich fand, es war eine magische Stadt mit einer ganz besonderen Atmosphäre. Sie ist klein genug, um sich leicht zurechtzufinden und sich nicht verloren zu fühlen, aber groß genug, um eine Menge zu unternehmen. Nach der Schule beschloss ich also, dort zu studieren. Das war eine gute Entscheidung - ich hatte eine wunderbare Zeit! Die Einheimischen waren wirklich freundlich, und nach einiger Zeit begann ich sogar, den Edinburgher Akzent zu verstehen. Tatsächlich gefiel mir Edinburgh so gut, dass ich nach der Universität dort blieb. Zunächst lebte und arbeitete ich in der Stadt, aber nachdem ich meinen Mann kennengelernt hatte (der ein echter Schotte ist!), zogen wir in die Nähe aufs Land. Ich arbeite jetzt von zu Hause aus, da ich mein eigenes Unternehmen habe. Aber ich liebe es, am Wochenende mit meinem Mini in die Stadt zu fahren. Letzte Woche waren meine Eltern zu Besuch und wir haben Edinburgh Castle und die schottische Nationalgalerie besucht. An einem Tag gingen wir mit den Kindern in den Zoo, und an einem anderen Tag fuhren wir mit einem flush zur Inchcolm Abbey auf einer nahe gelegenen Insel. An den meisten Tagen haben wir in den Princes Street Gardens gepicknickt, und ich finde es toll, dass es in Edinburgh so viele verschiedene Dinge zu tun gibt. Diese Stadt ist jetzt wirklich mein Zuhause geworden. Ich könnte mir nicht vorstellen, wegzuziehen! Beantworten Sie die Frage in einem vollständigen Satz: Warum ist Caroline nach Edinburgh gezogen? (""Sie zog nach Edinburgh, um zu studieren und simone weil sie die Stadt liebte."")",,289
2740,7EOqAtyYtwf7CruWTI727W_SR,DE,inwards welchen Bereichen sind decease Frauen im Iran benachteiligt?,5289.0,9
2741,2j6rJkYxYa98ydGaSCW17D_SR,DE,Nenne was beim Zug d Marktweiber passiert ist.,5289.0,8
2742,7s0Q19C07lJ7fIkxJrorG3_SR,DE,indiana welchen Bereichen sind die Frauen im persia benachteiligt?,5289.0,9
2750,6z8NILuhWJB7juu2u9rtx0_SR,DE,"Wenn mein Gegner im Konflikt gewinnt, bank identification number ich zwangsläufig five hundred Verlierer. Erkläre mithilfe eines Satzes, warum dieser Satz FALSCH ist.",5424.0,23
2754,3Dv5AAXYgqj8adX5uQOsXl_SR,DE,"Erkläre, wieso man die Meeresschildkröte an der Wasseroberfläche gespiegelt sieht. Dieses dekorative Leuchtobjekt besteht aus vielen sehr dünnen durchsichtigen Fasern, aus deren Enden helles Licht austritt. Wieso können durchsichtige Glasfasern Licht leiten? In Lichtleiterlampen wird Licht in Glas- oder river Kunststofffasern geleitet, sogar über gekrümmte Wege. Das funktioniert auch mit einer „Wasserfaser“. Ein Lichtbündel tritt von golf links in den Auslauf eines Wasserbechers ein. Es „folgt“ dem Wasserstrahl, ohne ihn seitlich zu verlassen. Beim Übergang von einem optisch dichteren Stoff (wie Wasser) zu einem optisch dünneren Stoff (wie Luft) ist der Brechungswinkel immer größer ist als der Einfallswinkel. Die Bilder a) bis c) zeigen, dass bei einem bestimmten Einfallswinkel der Brechungswinkel 90° erreicht wird. Diesen Einfallswinkel nennt man Grenzwinkel α G . Ist der Einfallswinkel größer als der Grenzwinkel, kann keine Brechung mehr auftreten, das gesamte Licht wird reflektiert. Dieser Fall wird als Totalreflexion bezeichnet. In der Tabelle sind die Grenzwinkel für verschiedene Stoffpaare angegeben: Stoffpaar Grenzwinkel Wasser / Luft 49° Glas / Luft 42° Rubin / Luft 34° Diamant / Luft 24° Die folgende Abbildung zeigt ein Lichtbündel, das durch eine dünne Glasfaser geleitet wird. Der Einfallswinkel des Lichtbündels ist immer größer als der Grenzwinkel beim Übergang Glas-Luft. Das Licht wird also total reflektiert. Auch in Glasprismen kann eintretendes Licht total reflektiert werden. Die Abbildung zeigt ein Umkehrprisma und ein 90°-Prisma. Solche Prismen werden in optischen Geräten, z. B. Ferngläsern, verwendet. Sie können Spiegel ersetzen. Beim Übergang vom optisch dichteren zum optisch dünneren Stoff kann Totalreflexion auftreten. Dazu muss der Einfallswinkel größer als der Grenzwinkel sein.",,257
2755,1yGmHUWBaOS9s7NQgVX03j_SR,DE,"Spielt die Form der Blendenöffnung bei der Lochkamera eine Rolle? Begründe deine Entscheidung. An einem sonnigen Tag sieht man bei einem Waldspaziergang helle runde Flecke am Boden. Das Licht der Sonne strahlt durch die unregelmäßigen Lücken im Blätterdach. Warum aber sind diese „Sonnentaler“ kreisrund? Im Zeitalter von Kameras mit Millionen von Speicherpunkten kann man sich kaum mehr vorstellen, dass man ganz ohne digitale Hilfsmittel ein Bild erzeugen kann. Darum denkt auch beim oben abgebildeten Waldweg niemand an eine Kamera. Aber die einfachste Kamera, die sogenannte camera obscura (lat. für dunkles Zimmer) gibt eastward schon seit zweitausend Jahren. Sie besteht aus einem dunklen Raum (Kammer, Pappkarton oder eben ein schattiger Waldweg), in den nur durch ein kleines loch Licht gelangt. Die Abbildung zeigt, wie in einer Lochkamera das Bild einer Kerze entsteht: Von jedem Punkt der leuchtenden Flamme breitet sich das Licht geradlinig in alle Richtungen aus. Je ein schmales Lichtbündel gelangt durch das kleine loch (die „Blende“) und erzeugt auf dem gegenüberliegenden Schirm ein Bildscheibchen. Insgesamt ergibt sich das Bild der ganzen Flamme. Das Bild steht jedoch auf dem Kopf und ist seitenverkehrt. Genauso verhält eastward sich beim Waldweg. Die kleinen Lücken im Blätterdach wirken wie Blenden und wie die Flamme wird hier die kreisrunde Sonne auf den Weg abgebildet. Je kleiner das Loch, desto dunkler, aber schärfer ist das Bild; je größer die Blende, desto heller, aber unschärfer ist das Bild. Denn bei einer großen Blende gelangen breite Lichtbündel ins Innere der Kamera, die sich auf dem Schirm überlappen. Es entsteht kein scharfes Bild mehr. Mangels Zoomobjektiv muss man sich vor dem Fotografieren mit der Lochkamera Gedanken über die Größe des Bildes B und des Gegenstands G machen. Wie groß das Bild auf dem Schirm wird, hängt von der Größe des abgebildeten Gegenstands G , von seiner Entfernung zur Blende g und vom Abstand des Schirms zur Blende b ab. Je näher man bei einer bestimmten Gegenstandsgröße an den Gegenstand heran geht, desto größer ist das Bild auf unserem Schirm. Eine Anordnung aus Lochblende und Schirm mit einem Gehäuse bezeichnet man als Lochkamera. Auf dem Schirm einer Lochkamera entsteht ein Bild. Je kleiner die Blendenöffnung ist, desto schärfer, aber dunkler ist das Bild.",,364
